file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
2d09d0bb-a4fb-4a50-99c4-496ad756533e.png,199,663,387,733,,,,
3817e718-4a42-4d67-a34a-ab1a4b9d52b3.png,265,311,419,510,,,,
188713c0-6005-47fd-a5b4-62d3c9119c0d.png,177,367,371,733,493,449,775,799
826361cd-08ae-49c4-b535-25a4f14026f8.png,626,152,888,556,352,323,514,726
dd50a2c2-471a-4faf-8f78-99eaedd5147b.png,146,477,304,608,556,343,761,671
3c9b55d0-d7a4-4ece-99e0-3393bf619e70.png,129,170,354,737,532,189,802,822
4b85f617-4e30-404c-b9c1-5e9b8776dfba.png,343,264,565,792,678,290,927,796
9b2d7e34-af22-45b1-a619-4995b7118919.png,602,258,862,614,213,498,474,881
b1e7b5cd-f1b6-400d-b62a-57e6c45c663b.png,689,196,889,640,358,202,543,608
c358e0be-cac6-4918-8f61-1953178f0ec5.png,617,144,849,742,231,119,462,662
ac7bdc8e-b181-41c1-8186-f12472ad3899.png,150,490,350,816,525,394,794,911
e2afc0f1-dd1f-4de6-8e82-8cb89e1d7463.png,335,600,508,865,714,472,890,709
acbf5ac9-25e8-4aba-8ab9-1b497c22e284.png,172,355,450,817,582,393,836,926
3e7fc50e-d9ae-4b91-909d-1ea4cc9ddcb1.png,574,135,876,757,160,146,509,789
54992aed-342d-4ef3-b938-ed89aea56d7e.png,138,310,414,727,544,404,801,751
bfc43f55-c88e-4ad4-90ff-a0d465862d6f.png,645,102,853,548,236,69,512,635
4f7604aa-98ef-43c5-a0f4-6b4b043bd7dd.png,496,272,718,639,241,201,452,544
a21dc214-0756-48ec-9b5b-16ca1bb243b0.png,597,231,784,629,,,,
bdbba1b5-1a3f-4ee4-9044-565baba3f976.png,664,248,841,768,243,180,477,728
fa8f46e9-4e03-49b8-92c5-3432a300cb7e.png,235,527,385,690,533,707,735,845
bf6e8629-59e7-4866-8033-65db70e55b14.png,193,180,487,723,554,84,847,548
bdc61d06-50cb-4f97-914e-eba06a7f6552.png,358,536,508,803,737,543,952,841
ab514814-ddbf-46df-b913-650244f68f48.png,105,529,387,782,497,271,748,791
69a4ab5a-da8a-4a93-9d83-801a700003e8.png,179,405,456,662,626,367,849,643
56ca817b-e17d-4b2b-95c8-d544a7786124.png,637,241,847,454,,,,
3dcc0fa9-312e-427f-9a03-132bcb72b3e0.png,265,148,454,581,611,436,815,650
b3ff1c40-552b-44f9-9cc9-4362905f5eef.png,213,341,475,808,584,262,932,680
3642d117-1150-46a2-9e21-1cc388f1db2f.png,193,100,458,753,583,110,885,790
3a62a3c3-ad7c-4164-a473-939b599fb5be.png,335,203,560,615,677,153,877,540
3adf7f71-3ded-406d-a08c-a61d152f78dc.png,141,250,404,841,554,297,852,891
0edcf2dd-71fe-4108-9303-24d51b4faf72.png,186,421,369,609,612,549,747,741
b89ae0ff-5e01-482f-9c6d-6468d734ef02.png,153,550,348,745,554,551,774,797
b31ed450-b8e6-4339-8283-dbb754a9094e.png,571,433,800,635,,,,
3c183f4c-967f-41e5-a87a-d8dd5aac0fde.png,388,397,534,596,686,401,813,579
31d565cd-7b80-48ab-a86d-c5aaec5b4505.png,613,319,769,590,281,390,441,654
bfbf1dcd-242c-4f22-8ef3-f72c8295535f.png,598,531,866,732,91,489,422,731
60930f08-9007-42ae-8c36-68442442c6b0.png,297,723,468,876,,,,
393288db-4195-4b6b-a380-053c20aecf81.png,181,220,418,657,502,216,732,634
f652df75-c199-44a9-870b-54f68aae814d.png,683,565,845,722,170,436,382,658
bc15aa77-4017-4833-b947-42324d271764.png,270,549,489,720,677,489,949,800
be4c4017-e382-46f5-9a6e-d98f5a81ad73.png,524,227,778,709,157,174,359,705
ee3d45f9-5a4c-421d-a171-be0d8129e43d.png,277,479,402,581,,,,
c3d8144a-2426-4e80-80c0-651dfe0116e8.png,139,142,378,580,502,200,711,692
b01c73b4-b417-4f83-8996-6448caa89c0e.png,200,300,470,967,553,264,826,957
1b7f9ebf-bd1c-4195-9186-d6adb65945ee.png,348,313,470,696,,,,
60370334-2b17-4c9d-a05b-b5746bdaa3b1.png,200,571,302,731,,,,
88042e91-0b4a-48d9-958e-0d32af897545.png,209,492,406,660,,,,
464a8cdb-4e55-48de-b61f-72edb6992e0f.png,323,203,540,640,620,206,884,633
b450fa50-1d6d-4e97-b843-fc0fe530d2ff.png,577,448,808,740,,,,
e65529f2-45df-4020-adcc-7de1996c38e8.png,193,751,382,983,,,,
57ddcf7d-96d4-4529-a2f9-9d3c9d25ca89.png,703,341,786,479,,,,
7efc355d-92be-4776-8134-7c3daa100a00.png,259,252,423,348,605,194,718,305
3b18606f-8f64-4492-9438-235228fc1ae1.png,228,168,422,731,,,,
9ebc1edb-315f-4f0f-bc9b-dfa933bc67d3.png,175,83,412,448,,,,
b6158255-d002-48a7-a283-af4ad2d8874a.png,219,566,395,725,681,626,909,842
aef45568-9947-4c75-83d8-3643210d9c3b.png,280,495,500,665,646,471,943,665
af33db14-7cd0-4a94-90a3-6d912c1b2d1f.png,577,222,855,877,134,256,424,858
33df5e75-0b13-4c2b-b217-a0b32e3fc396.png,541,235,859,865,117,195,386,780
05ead813-3c04-4e42-a5e1-4ca43294ece9.png,563,619,897,860,,,,
f11abf44-b267-458c-ae67-e1167124f5e3.png,275,281,428,502,182,643,445,827
cb815f3a-5014-4bbe-9e34-828149ba9f6e.png,568,259,792,676,237,310,469,666
09eed5c5-e0e9-463c-b6f7-24e2de881287.png,180,324,475,640,,,,
b76086b3-9550-44f9-a2a8-394c7793bac8.png,305,331,499,638,659,388,841,720
aafca7fa-b482-4e37-bbc4-96da4b744847.png,656,156,892,764,230,114,506,673
37a63005-ac07-4f34-a770-3ffa029478c6.png,650,259,906,889,245,261,507,889
c5a27c73-aef3-407e-9724-333e97a583c9.png,551,445,777,749,,,,
98ccc363-75a5-4b0e-b1c9-2cf36baaa657.png,160,451,367,746,,,,
686caa6d-9f3c-4a1c-87fb-84063fe336ed.png,576,372,701,565,,,,
1169aece-61f6-4843-8abe-f2b11265d2fd.png,250,232,509,708,,,,
28dfbd38-b24a-4cfb-a355-34c226dd2aa2.png,622,585,848,918,,,,
60c027e6-b1fc-4064-9e9a-2301d520a19a.png,375,469,493,695,,,,
56a9a226-789b-428e-a1bd-303f4d7a2f1e.png,254,366,371,687,562,356,753,704
cf81cc61-16b5-496f-999d-d34b434a9cde.png,161,208,465,610,,,,
b6f979aa-64e3-4211-a69d-fbe8151f6ac4.png,611,95,854,886,182,172,470,843
55521950-18eb-4dd0-abc3-52e52466fcdb.png,364,273,580,727,44,284,266,672
f4b33c44-a7c1-4a14-a094-34bf19b38fd5.png,609,689,834,837,,,,
504cbf6f-b20a-4a8b-8d78-e4016bada396.png,210,536,458,766,597,496,865,792
bf70fe89-62f9-4df6-9372-71e16debdb5b.png,55,222,338,811,480,279,729,897
e9bf3ff2-086e-4ece-a12c-2fc9376a54de.png,281,651,432,832,,,,
fcf5cd90-1a5d-4e45-925e-ff82dcbdc0ad.png,289,307,423,441,250,515,432,681
e75caca3-22a7-48dc-9b2d-d6e19db6bb29.png,214,230,345,487,192,598,332,726
7227e6d8-8eb3-40a6-80a5-27950bc9ce97.png,666,328,841,714,352,303,562,689
4f4289e7-3e09-4934-ab15-bd5c25546061.png,691,359,929,785,331,375,594,807
d4b3478b-d430-4c89-95b5-1c1c27c8eb71.png,298,380,468,534,,,,
0b0073e0-9c19-4da4-88f2-b3d2ebc6f1f4.png,576,464,900,765,173,496,424,776
3066b0e3-9a51-4628-bc5f-82dc78c9d558.png,640,350,857,696,281,403,470,709
ce97b66d-f5d4-490e-8a6f-2b926011eae7.png,207,395,484,800,,,,
586ad370-dafd-45c0-9801-a89e7e20380a.png,628,347,828,576,357,407,506,578
34d37f0b-6aeb-4af0-b0cf-f4516a3035af.png,227,614,416,746,,,,
0bed2d9d-8a11-41d9-b312-41f8c93791f7.png,256,209,453,454,,,,
3a6c8986-b679-43a4-aa31-9e9e59b5d79b.png,561,178,775,724,234,181,422,690
08af877f-f833-4d4f-b64c-24e014d63311.png,296,356,635,710,,,,
c205b0ee-cc92-47b5-967d-8d473300d052.png,225,348,387,796,585,355,816,802
78b4b710-15b7-4ea3-b761-c2371594cbf1.png,592,512,808,658,,,,
768e5d7f-10c8-45c3-98e1-7487f808a42d.png,270,544,409,778,,,,
c0018701-b726-4c75-b5fb-686be2d8b00d.png,634,548,832,821,247,461,463,707
2e853bc6-714b-4092-b570-ec70dcc13911.png,553,141,795,630,174,154,381,654
35477f5b-9747-4f99-b1ce-7c97150cccfd.png,576,520,701,649,165,509,366,652
3c6cc4e8-ab85-4053-9844-4f9eded69eec.png,567,245,800,682,145,199,395,647
84032d11-9143-45a2-b3e9-955f9dc4b497.png,169,521,393,744,585,521,793,759
7332ae2f-48af-425e-971c-81092e98187d.png,294,563,511,677,,,,
7a1e02f8-4965-4364-918b-83d3422f931b.png,187,399,333,708,632,489,776,749
b1d07564-9432-4844-b8f7-0b968e3b9683.png,635,223,816,493,,,,
b97e765e-a0c1-4f91-b62f-07df0bae33a7.png,278,323,500,532,,,,
2f6374c9-baec-4236-acb4-a3815dc8243a.png,299,381,397,499,588,255,756,595
8e4e52f9-8212-4a0a-bafa-85cdf3859e5f.png,184,488,478,862,618,223,938,721
a563cfdb-338f-491e-b370-10a7b2e36982.png,212,410,515,678,,,,
3b8f18ac-4583-4d1f-b3d5-27b8ee43f5e2.png,242,183,462,798,619,222,822,918
bda1d8b6-2a74-41c3-8cef-3ff7864e4613.png,625,430,900,705,205,443,445,738
aa1b6c09-41c6-4782-8572-c9986505cbfb.png,635,503,923,681,,,,
387126a9-0e30-4e23-94cf-e2a6811e6d47.png,238,527,454,827,,,,
660f30ba-71a2-4066-a469-0aeacd155d2c.png,280,419,434,601,,,,
34297b7d-9e22-4e73-b105-a8db72ad36ee.png,241,549,418,690,,,,
b9c412cd-9953-427b-97fc-e97cfbd1b465.png,252,127,435,569,623,106,869,658
905fcc4a-7a63-4326-9e55-2e8a9ecf1d9c.png,202,498,525,855,637,481,938,845
70d7f4df-5497-4205-a36b-e47b58145fa2.png,571,184,862,680,225,276,478,697
cd928ddc-4bd4-4307-a659-4900fd70507e.png,139,380,386,770,491,448,781,815
a7a08920-e6ca-4638-a59b-ac10d5e58c8c.png,261,636,460,786,,,,
b2dab5c5-79bb-44c1-9051-7189d2a9aab9.png,236,294,440,722,,,,
ae6db66f-c029-41c5-aeea-a936884d577d.png,111,480,317,904,,,,
b0d3f19f-10f9-487b-9cf8-8c2d6dc5d746.png,639,348,836,566,,,,
bc6dd946-0b3f-445f-8d78-3cc39a0b14ae.png,615,341,838,569,,,,
71576c22-51ce-4510-98d8-6933e0b9b810.png,659,404,809,803,279,301,439,598
3b266180-6af2-4859-9576-17fd9ab9fff1.png,548,197,853,815,102,192,419,779
94ae3bbb-8079-4a25-bd9b-5aaabfb38948.png,518,191,896,919,,,,
72667b71-9dee-478c-b49d-cade9780abd7.png,626,317,859,825,242,270,464,854
41560731-6e3f-44b9-b951-e789bb8e0cc8.png,263,630,527,873,617,627,936,933
49300dbc-f609-4c80-be6c-808222542479.png,566,182,853,665,185,210,483,664
cfb88e62-c5d6-415c-87d1-7be3238de1d5.png,532,502,803,884,194,507,413,902
3d7fb4b4-5e62-4591-aa4d-cbbc1ca3ffb7.png,31,474,366,778,598,519,876,843
c2016b1b-e24d-4eaf-af0f-14cf6f0bd9ad.png,295,319,419,611,639,363,766,647
d783664a-fef1-4959-8d09-79c25870dfe7.png,289,616,519,929,,,,
8a108521-47c7-486f-b172-f1c3c3252fc8.png,435,154,606,429,106,109,339,480
f1ba9810-861e-4ffc-8fbf-242d5da8e80d.png,598,185,823,788,168,251,394,776
0f831256-0a69-4fe5-9719-1563d2b6b7b9.png,166,535,300,814,,,,
93eb36cf-5356-4be3-b740-1c4d7a842741.png,272,298,465,714,579,309,765,599
17af8e70-3af0-4a47-a5ba-f16938c87c7e.png,153,418,373,867,,,,
2d5d4cc5-5633-4718-ac7a-61bd0c7dbf4f.png,292,370,396,456,,,,
b0b71bfa-9d78-4325-87e9-7b5f03d6cc99.png,137,382,340,644,,,,
b81ba5b1-ad7c-4217-9467-0f1fbc0a9fd4.png,232,390,479,761,635,400,892,823
3705e8a9-bda4-43dc-8671-5f3bb5e1ff8b.png,257,274,488,629,,,,
bc98df56-4ee4-48a7-b8ad-d54f814cc806.png,73,151,360,666,486,348,693,768
b21091fa-70ab-432b-a05d-edfa6674cf9f.png,581,456,816,719,176,396,393,635
de021bc5-eacc-4c73-a8c2-7f98d5467c52.png,609,611,847,766,,,,
2ce34f96-40b4-4d2a-b6a1-c7e21e6db8a1.png,269,493,487,811,,,,
ca390006-726d-4c9c-975b-616f135d0aee.png,235,237,391,555,551,256,781,617
86a6c564-e88d-4a30-9dc7-cddbab5773b5.png,495,91,717,511,,,,
628a64f3-01e6-48ae-9430-57e5a4f7b188.png,632,352,741,514,223,479,424,736
a4cc8800-73db-4fdf-94c0-8b15b7777bf4.png,219,293,459,673,,,,
fe16b6d8-add2-4d0d-b052-96b1986b67e0.png,755,472,914,807,215,374,428,767
342868be-14cd-4700-82c6-575f62097e6e.png,409,553,549,770,667,542,900,741
ab96fe46-8079-448d-a9e2-76b8e096e6ae.png,653,636,897,804,210,659,385,804
8aa9d5ca-5419-4abc-8819-66a2d37c8c68.png,49,113,227,541,482,84,848,593
bb50d849-8c22-4e5a-8607-a14c01772941.png,188,226,450,808,566,217,831,863
7b8e6b7c-06c0-4006-8cbe-f1d92edeed07.png,745,282,872,559,323,305,451,550
bc7b5348-574e-49a2-a20a-719d942a9c31.png,204,139,416,573,,,,
8006bb8d-236f-470f-8a76-2dd20eafcd70.png,633,530,849,903,,,,
49678901-b2d5-4516-8b44-ff230809f781.png,558,290,797,863,223,321,448,848
1f458170-a4e7-447f-a157-2b44e85f1e6c.png,630,610,830,779,257,325,388,485
721ca747-d0c2-45c2-adf3-4c3640034519.png,309,508,471,614,,,,
b839c760-a39d-4d15-8c87-ab2ea5f572c6.png,657,383,818,566,129,521,344,754
bacb9e6d-ad87-4841-99e0-685aa0249bbe.png,260,383,467,613,628,297,862,586
1d9ec3ad-0120-428b-9778-3805f9348092.png,168,485,370,613,,,,
06bc1519-c307-4a98-b00b-8329f2ddf615.png,217,325,511,581,592,253,904,681
cd064f36-a22d-4614-a4c5-96c2d36bbe7c.png,510,420,729,853,114,231,326,791
3a146de9-9044-4abc-b15c-e7e0d18a0704.png,555,206,829,858,142,159,423,819
e89dadae-bdbf-4f2e-a4a1-d2d56abf0d48.png,696,360,839,610,,,,
bef1fdfe-b4a3-4170-88de-d57338d602ac.png,585,275,759,493,333,352,458,609
061664a4-6a23-4cb2-a0da-0c5712b6e0a6.png,629,124,998,748,275,194,582,692
ad463d4a-996c-4f96-90ad-1bb3594e5a90.png,604,413,789,579,,,,
31b33ec5-c46a-462c-a933-36a361673a2b.png,644,634,839,790,197,616,443,728
efa863b3-24a7-4688-9015-e656c933d04c.png,225,469,409,590,,,,
b9a50c1f-4b93-4a91-963f-a8d06fe077ee.png,150,212,423,696,587,468,944,773
6a82ef54-9e27-4c55-afba-47298ad088c9.png,236,512,349,602,,,,
73d61528-0457-4796-9ccf-6d23f76bdd73.png,762,381,913,592,317,438,442,569
8afb5369-59d4-46c5-96e2-700291f598c8.png,224,154,502,868,621,185,872,899
fbd80ae9-ddf4-414f-a6ab-77da639c33c1.png,581,384,779,746,114,402,313,710
a70f69e6-aae3-459e-a3dc-175a2bcae6b9.png,219,366,448,718,,,,
af2a57e7-e519-470c-9dcb-2916e34e986b.png,266,614,477,922,,,,
d9728525-2c4b-4526-bbf7-873831872a20.png,227,474,477,674,,,,
05dad446-45f7-44df-bd2f-4673d9502348.png,138,405,419,624,,,,
916de1f3-688e-4d39-bd41-db3f653e90b8.png,259,131,483,807,626,545,891,824
b60cbe83-66f7-44c1-b5c6-a407e3e2f930.png,274,477,453,659,,,,
388d9b4f-6c31-44ac-b878-8f5c3843fd1f.png,731,412,914,604,215,437,419,611
56b6f280-7857-4623-8f9d-4f0c69dc71a6.png,654,487,863,694,,,,
d6931240-6770-4832-a4b8-4a47dd51c0ac.png,143,314,291,482,,,,
188218bc-84f2-4103-8e34-0dd6d3103b2f.png,533,378,805,657,,,,
59cdf0f8-72cf-414c-8c16-1140498012c0.png,624,525,773,655,212,576,398,696
3592ae43-bcf5-48e8-9cca-680c9a724831.png,625,191,824,583,375,206,536,572
ecfe8040-c2e5-45d0-9ee7-d1a6963270ca.png,176,391,315,743,,,,
8e09afee-7a2c-4a53-84ed-ed2dad8d02be.png,698,395,893,652,,,,
b62a6a88-6ad1-43cf-ad59-6d171e89b265.png,587,340,837,675,,,,
18dea804-4283-4c5c-94ea-47c42bbb619e.png,83,163,409,803,494,132,847,821
2e02f4ce-3130-42b9-af78-997942bc4f38.png,150,488,351,634,,,,
be03b6e9-e030-4491-b23e-ac1d7efc73bb.png,254,150,544,422,684,461,919,736
c9ed35c2-1563-47e5-9411-b34f2e9f36ca.png,158,469,437,633,,,,
3a9cc5df-5d6a-4401-bd8e-8cd1f0b27285.png,276,372,469,662,,,,
7d3f2d28-c21b-4a64-940c-c635176f35e1.png,676,445,885,766,296,250,468,419
b5ea0a2e-1122-4183-931c-8027caf1eb8d.png,119,104,366,695,487,232,693,868
a6cbb3dd-75ab-4671-a6b0-9a51c04a81ec.png,234,502,463,850,592,581,809,867
855d0926-1ae6-403e-a08d-85bd8bae4941.png,225,341,471,527,686,467,921,625
08c343b6-9dc4-405b-87b3-b6534abcb990.png,583,410,883,846,181,209,527,807
35147425-e8f1-494b-8cce-74252c0578d6.png,594,414,816,611,194,445,424,661
14fb269f-0b01-43c0-ac49-74f8394a6353.png,552,473,832,901,281,511,501,938
d4ca6e9e-68f7-4218-810c-a4bba17e37f7.png,351,328,558,599,,,,
0ad9934b-bf35-497d-8082-1ecbc955d6de.png,341,214,546,441,,,,
dda53143-9bcc-4c5f-aca6-970626733e17.png,242,570,398,635,,,,
4db53f6a-d873-4ef7-b321-f505473504e6.png,628,185,862,560,293,161,507,554
bfdffef0-de93-45a5-a743-af5e2b3ac681.png,249,278,536,704,678,299,923,737
51e9d4d8-3c7e-4ad2-95ce-22aa2ff7da7e.png,282,304,512,694,636,346,879,717
18f349ea-e436-443c-a040-c07c705f9989.png,591,94,945,779,217,92,490,758
1c5435c1-431c-4815-a50e-6c20dc2d929e.png,206,513,379,652,643,268,735,418
dbfc2da5-fc7e-431d-b05d-9a0b580c357f.png,171,531,337,636,,,,
b18b104d-6a96-4402-9e0f-64ca63b4f1ec.png,293,506,505,772,,,,
39693e31-b11e-4cd5-a626-2862cb0ede1d.png,567,476,693,610,251,394,378,582
b492b982-f9b7-4775-ae62-6e9f1c39cb4f.png,146,498,347,783,,,,
b99ae612-3a2b-4575-a6cd-b00c2e27c56a.png,639,432,822,689,339,378,496,614
8be52575-7877-41c2-a1cd-cb16915273b6.png,243,153,445,395,149,502,398,707
619f82fc-2d14-469f-8d00-4d7f2db77c1a.png,233,245,369,665,588,323,765,721
17398977-1b0f-4de4-9038-9c8cb7406c82.png,605,441,954,943,,,,
d1a0f88c-35bd-4d9d-8b5e-c2641761cb05.png,163,207,443,665,,,,
22e76fb4-c74e-4cc3-820a-832a4467dac6.png,228,551,383,807,553,537,739,802
911027e5-82d0-44f8-af40-de9049922430.png,627,294,855,863,281,336,541,1016
a37a99cb-7e48-48e4-a7f9-7740ba109954.png,525,434,775,708,,,,
abff4044-3c0a-458f-b0c7-04254be7fc0c.png,179,512,377,689,518,529,717,725
cd4f439d-61be-4ecb-bc27-383f9cd29569.png,255,447,511,799,597,482,853,815
095d6b7c-fa53-4f06-90b9-5c5f76038f04.png,603,378,876,775,139,549,355,709
05632b7f-f4c5-4d67-aa93-8f3c04eb7937.png,696,622,939,836,,,,
f9651c64-a88f-46fd-9ca1-63a55f50873c.png,164,306,376,614,,,,
bc407298-ee2e-4723-b4ec-58f4603ce88d.png,540,388,828,664,,,,
1b5c50df-36c2-4b74-85f0-84925fa63ac1.png,624,481,806,761,194,507,393,708
910ea9c6-196b-47fb-97b1-763ab080fc3b.png,430,178,716,875,95,145,319,734
bbafb79d-3419-47a4-97f0-1cb8c64feb24.png,625,463,833,737,239,372,441,732
120fd100-b447-4ec9-b4fe-3cdd3f0496e9.png,203,443,431,846,534,366,835,931
35f287e7-12d7-41f4-a5e9-711086bd031d.png,230,142,488,675,648,227,903,776
a7a30231-a1b4-4305-ad66-6a707a27a1a4.png,549,168,846,882,237,313,475,494
b56cf994-fd52-4c8f-8304-b820f397b954.png,231,215,473,757,611,242,916,816
0742a7f3-5f8e-474b-bd1f-0ba8ba9a6b19.png,150,266,412,717,561,312,779,799
00a05408-8291-4231-886e-13763e103161.png,156,187,329,558,491,194,647,416
b6485351-ddd3-4bae-9b4e-6038370e827b.png,122,219,393,945,541,222,878,993
b915ae1a-346d-4e9f-b1fd-a72e0a78a864.png,683,316,936,647,296,337,476,595
398cd60c-17b9-44bc-8547-5cb6b6dad714.png,223,542,406,675,,,,
79255e97-c107-47ee-918c-6eba3081f3bc.png,550,623,694,716,,,,
f9715e1e-5d0f-4616-9bb4-c98e105acab1.png,332,289,471,584,630,312,766,597
47761814-5258-4ba7-879c-a60bb9f68029.png,552,214,802,726,240,158,474,661
40668cfa-55dd-40a3-86c4-805dd9d32202.png,541,265,701,685,159,267,367,713
9f9e35d3-2032-489f-8729-474a160fa176.png,600,528,908,784,,,,
bce23f47-7e90-48be-ab13-be220200fba0.png,224,491,421,851,588,540,818,875
dcba2f1b-d117-4c79-b329-6446bc21b45f.png,309,257,477,561,,,,
3bc8260d-31f1-45a4-bad5-06d0936f9bed.png,197,381,360,697,521,234,728,837
5623a68b-8f2d-4295-bf4e-2f3a471cb84b.png,212,489,377,595,,,,
06a07f16-f6b5-4ae5-8f68-a97131fe4701.png,512,200,859,696,153,210,464,674
b3c6be40-8ed6-4fcb-b688-bf1779be8f5d.png,267,192,487,619,641,290,852,684
0702a884-c189-4a05-bcf5-dc72f4f406fc.png,569,247,843,692,160,251,425,717
a3a2bb07-b700-4ce4-824c-03859b93e5b3.png,623,336,907,704,,,,
c1273696-fdec-48a9-988c-74e57b6323fa.png,673,253,856,575,,,,
8502b7bb-f681-47a1-aa45-06f6b692841a.png,676,215,890,487,700,519,922,793
09a22f6d-5717-4c48-bf4c-531db698aaac.png,556,344,830,807,192,286,463,781
6b56a3bd-389f-464c-a506-c20d2a2d5b0d.png,268,285,473,710,623,257,845,754
eb5be562-36b3-44b9-a7ef-68a49d4b03ac.png,153,462,303,723,476,323,646,682
320df0f4-4189-401a-a836-569ba4f8f389.png,195,615,453,844,,,,
0101174b-6643-4d4e-b4ba-b6d41d0ce46a.png,255,277,476,556,,,,
bdef94bc-4e2e-4df3-b06e-126aed15846a.png,257,113,492,543,634,201,841,749
9edd183b-ecc3-433a-9669-f891d34f8490.png,83,304,325,794,556,312,842,889
417553fa-ac96-4f78-bb07-e9e0d0c00ff2.png,622,235,931,736,264,285,486,709
aa78c204-135e-4605-8310-7202c41e08cc.png,606,255,883,720,250,278,493,661
e5274cde-aaaa-4851-b306-a9293e8222ec.png,284,257,450,601,,,,
705e0a68-4c09-44d1-90ee-6fe5e992d3f9.png,217,548,361,685,,,,
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa.png,512,329,793,684,142,317,348,714
ba54e255-4d76-4f33-ab14-cbe9ac42c5a5.png,658,469,857,658,347,241,529,715
4005e782-c12e-4657-9b29-1707ee6eb08a.png,223,213,476,686,604,224,823,706
b24f4b3e-6e1b-4824-af10-270ec5093de3.png,277,178,474,548,,,,
87122134-7b22-4c4b-b447-2a4056846af9.png,475,490,742,769,,,,
1ae12f84-02bb-426f-84b1-81a6c552ce4e.png,239,275,387,431,,,,
3be6a4c5-7c20-48cf-ae13-e18a828b3868.png,277,534,401,797,527,496,684,798
e38ab400-f316-4091-8316-ddaf0b75f4dc.png,230,516,407,644,,,,
beaee8dc-2b30-41c5-b646-b6f602b965a7.png,192,310,398,646,548,351,765,603
3664fe85-e22a-40f4-b7e9-0d6c155fb7e7.png,602,471,845,673,135,527,335,912
a09d65c9-1707-47d4-a241-212aa118a860.png,630,213,848,736,,,,
afe29620-410d-4491-999e-470040899f0e.png,233,185,435,641,,,,
3be59bb1-6183-4c8d-9ac8-4591b6ab90d0.png,232,257,454,861,574,246,822,889
719bb18b-a428-4fd8-9338-46f1187ffa5c.png,630,515,844,929,206,749,389,1015
ea2f0e9e-8cca-4037-a456-9fb1f07af5d2.png,202,503,371,655,,,,
60670c26-f00c-4139-973e-280d02a2d74d.png,235,513,456,639,310,669,444,757
4455076a-577d-4531-afed-17f91bca0ffc.png,178,460,317,788,,,,
9a1a620f-7089-42f3-aff9-4220286b60eb.png,630,347,942,831,,,,
bc1c9e32-2815-477d-8dcd-6352dec8749d.png,188,196,415,779,576,342,795,803
eddb7172-d147-448c-a8e2-fee8f9cfb449.png,216,449,402,719,,,,
80ef2532-7497-4e5e-bdcc-d97da06da0b5.png,150,577,420,780,,,,
4fabf46a-ceec-421c-bb64-8527b44aa576.png,375,134,616,550,,,,
afa95e84-6a86-4203-ad3c-f3adb8aaaa03.png,165,403,384,791,,,,
b82c9155-f643-4853-abe6-ea3420ab1d02.png,587,427,802,762,237,492,445,715
3d8a52f8-3769-48d7-9460-2df223a06632.png,675,316,806,593,320,598,460,790
a52f8c02-a360-40a0-a2dc-1fd91b8f51e9.png,322,418,546,662,703,529,995,794
d930583e-0c91-4b5f-9a23-0f71f0349586.png,148,606,354,731,,,,
1c2fbe4f-6785-420d-a7ef-d81b84ff45ec.png,272,422,398,616,,,,
31692137-f770-4cfe-a02e-fd207ce813ac.png,552,327,764,621,180,402,393,583
393b8e45-6d97-4013-8100-27ebf07a1dad.png,651,576,917,762,156,620,437,751
0a578f72-dced-4550-8851-d8005549b724.png,577,238,865,670,,,,
1b167f33-a18a-4aab-8a29-2a9d1d41c054.png,603,564,787,705,,,,
fb8167ad-76f8-4f75-a422-90304c82f9d7.png,280,213,469,601,,,,
23aa6468-59f9-4ace-b656-9fea8d64764a.png,616,340,779,530,,,,
7802c9a7-66c9-45a2-9005-ba61a5ea588a.png,354,669,486,748,,,,
3a453242-5b12-4bd3-967c-5974d429ac05.png,183,690,343,833,591,599,823,829
aead3682-bdf4-4f43-8468-8e6ac3cd41fa.png,591,382,803,658,,,,
44da3869-4815-4f7c-9350-a396d9961443.png,282,383,438,580,,,,
7ebeb647-d104-412c-a202-247b650f7cc0.png,632,445,832,699,185,463,439,737
70764772-7dbc-4ab1-a5ed-08108fa547d8.png,227,511,383,663,,,,
7a58d08a-565b-4abb-a328-cb8b83391415.png,241,372,409,580,,,,
42c5154e-192b-4b06-baab-ebecff1d2eed.png,599,201,830,638,308,209,489,640
ed6e3fd5-ac11-4733-befd-aac7c6db0a7b.png,204,388,417,790,554,302,771,698
c1e73a4e-7afe-4ec5-8af6-ce8315d7a2f2.png,666,418,852,641,316,504,495,777
87ddbd40-b218-4bfd-9a82-2ea252e08c1e.png,763,409,917,587,,,,
bee1ab01-cbef-4d86-96aa-41c77bffa6b3.png,48,231,273,848,483,307,742,707
3c3edd61-17dd-4ec2-b434-d5bbe0bbb13f.png,171,483,356,792,592,432,826,836
bd0bb326-cd0d-4dd8-be1c-25c15b076377.png,614,304,793,526,,,,
ababe608-9aa0-4055-8a0b-6ecd96b84b54.png,148,401,354,631,528,405,732,607
72dbeeca-38a3-4375-942a-9c3b098da64a.png,627,687,781,879,273,634,377,786
a4cba60f-6006-4a32-8ce7-488fa06bec4c.png,612,486,854,748,198,248,488,708
d585321b-d6a9-4a7a-ac36-c95234f61cd2.png,191,444,421,725,,,,
