file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
73d61528-0457-4796-9ccf-6d23f76bdd73.png,762.0,381.0,913.0,592.0,317.0,438.0,442.0,569.0
8afb5369-59d4-46c5-96e2-700291f598c8.png,224.0,154.0,502.0,868.0,621.0,185.0,872.0,899.0
fbd80ae9-ddf4-414f-a6ab-77da639c33c1.png,581.0,384.0,779.0,746.0,114.0,402.0,313.0,710.0
a70f69e6-aae3-459e-a3dc-175a2bcae6b9.png,219.0,366.0,448.0,718.0,,,,
af2a57e7-e519-470c-9dcb-2916e34e986b.png,266.0,614.0,477.0,922.0,,,,
d9728525-2c4b-4526-bbf7-873831872a20.png,227.0,474.0,477.0,674.0,,,,
05dad446-45f7-44df-bd2f-4673d9502348.png,138.0,405.0,419.0,624.0,,,,
916de1f3-688e-4d39-bd41-db3f653e90b8.png,259.0,131.0,483.0,807.0,626.0,545.0,891.0,824.0
b60cbe83-66f7-44c1-b5c6-a407e3e2f930.png,274.0,477.0,453.0,659.0,,,,
388d9b4f-6c31-44ac-b878-8f5c3843fd1f.png,731.0,412.0,914.0,604.0,215.0,437.0,419.0,611.0
56b6f280-7857-4623-8f9d-4f0c69dc71a6.png,654.0,487.0,863.0,694.0,,,,
d6931240-6770-4832-a4b8-4a47dd51c0ac.png,143.0,314.0,291.0,482.0,,,,
188218bc-84f2-4103-8e34-0dd6d3103b2f.png,533.0,378.0,805.0,657.0,,,,
59cdf0f8-72cf-414c-8c16-1140498012c0.png,624.0,525.0,773.0,655.0,212.0,576.0,398.0,696.0
3592ae43-bcf5-48e8-9cca-680c9a724831.png,625.0,191.0,824.0,583.0,375.0,206.0,536.0,572.0
ecfe8040-c2e5-45d0-9ee7-d1a6963270ca.png,176.0,391.0,315.0,743.0,,,,
8e09afee-7a2c-4a53-84ed-ed2dad8d02be.png,698.0,395.0,893.0,652.0,,,,
b62a6a88-6ad1-43cf-ad59-6d171e89b265.png,587.0,340.0,837.0,675.0,,,,
18dea804-4283-4c5c-94ea-47c42bbb619e.png,83.0,163.0,409.0,803.0,494.0,132.0,847.0,821.0
2e02f4ce-3130-42b9-af78-997942bc4f38.png,150.0,488.0,351.0,634.0,,,,
be03b6e9-e030-4491-b23e-ac1d7efc73bb.png,254.0,150.0,544.0,422.0,684.0,461.0,919.0,736.0
c9ed35c2-1563-47e5-9411-b34f2e9f36ca.png,158.0,469.0,437.0,633.0,,,,
3a9cc5df-5d6a-4401-bd8e-8cd1f0b27285.png,276.0,372.0,469.0,662.0,,,,
7d3f2d28-c21b-4a64-940c-c635176f35e1.png,676.0,445.0,885.0,766.0,296.0,250.0,468.0,419.0
b5ea0a2e-1122-4183-931c-8027caf1eb8d.png,119.0,104.0,366.0,695.0,487.0,232.0,693.0,868.0
a6cbb3dd-75ab-4671-a6b0-9a51c04a81ec.png,234.0,502.0,463.0,850.0,592.0,581.0,809.0,867.0
855d0926-1ae6-403e-a08d-85bd8bae4941.png,225.0,341.0,471.0,527.0,686.0,467.0,921.0,625.0
08c343b6-9dc4-405b-87b3-b6534abcb990.png,583.0,410.0,883.0,846.0,181.0,209.0,527.0,807.0
35147425-e8f1-494b-8cce-74252c0578d6.png,594.0,414.0,816.0,611.0,194.0,445.0,424.0,661.0
14fb269f-0b01-43c0-ac49-74f8394a6353.png,552.0,473.0,832.0,901.0,281.0,511.0,501.0,938.0
d4ca6e9e-68f7-4218-810c-a4bba17e37f7.png,351.0,328.0,558.0,599.0,,,,
0ad9934b-bf35-497d-8082-1ecbc955d6de.png,341.0,214.0,546.0,441.0,,,,
dda53143-9bcc-4c5f-aca6-970626733e17.png,242.0,570.0,398.0,635.0,,,,
4db53f6a-d873-4ef7-b321-f505473504e6.png,628.0,185.0,862.0,560.0,293.0,161.0,507.0,554.0
bfdffef0-de93-45a5-a743-af5e2b3ac681.png,249.0,278.0,536.0,704.0,678.0,299.0,923.0,737.0
51e9d4d8-3c7e-4ad2-95ce-22aa2ff7da7e.png,282.0,304.0,512.0,694.0,636.0,346.0,879.0,717.0
18f349ea-e436-443c-a040-c07c705f9989.png,591.0,94.0,945.0,779.0,217.0,92.0,490.0,758.0
1c5435c1-431c-4815-a50e-6c20dc2d929e.png,206.0,513.0,379.0,652.0,643.0,268.0,735.0,418.0
dbfc2da5-fc7e-431d-b05d-9a0b580c357f.png,171.0,531.0,337.0,636.0,,,,
b18b104d-6a96-4402-9e0f-64ca63b4f1ec.png,293.0,506.0,505.0,772.0,,,,
39693e31-b11e-4cd5-a626-2862cb0ede1d.png,567.0,476.0,693.0,610.0,251.0,394.0,378.0,582.0
b492b982-f9b7-4775-ae62-6e9f1c39cb4f.png,146.0,498.0,347.0,783.0,,,,
b99ae612-3a2b-4575-a6cd-b00c2e27c56a.png,639.0,432.0,822.0,689.0,339.0,378.0,496.0,614.0
8be52575-7877-41c2-a1cd-cb16915273b6.png,243.0,153.0,445.0,395.0,149.0,502.0,398.0,707.0
619f82fc-2d14-469f-8d00-4d7f2db77c1a.png,233.0,245.0,369.0,665.0,588.0,323.0,765.0,721.0
17398977-1b0f-4de4-9038-9c8cb7406c82.png,605.0,441.0,954.0,943.0,,,,
d1a0f88c-35bd-4d9d-8b5e-c2641761cb05.png,163.0,207.0,443.0,665.0,,,,
22e76fb4-c74e-4cc3-820a-832a4467dac6.png,228.0,551.0,383.0,807.0,553.0,537.0,739.0,802.0
911027e5-82d0-44f8-af40-de9049922430.png,627.0,294.0,855.0,863.0,281.0,336.0,541.0,1016.0
a37a99cb-7e48-48e4-a7f9-7740ba109954.png,525.0,434.0,775.0,708.0,,,,
abff4044-3c0a-458f-b0c7-04254be7fc0c.png,179.0,512.0,377.0,689.0,518.0,529.0,717.0,725.0
cd4f439d-61be-4ecb-bc27-383f9cd29569.png,255.0,447.0,511.0,799.0,597.0,482.0,853.0,815.0
095d6b7c-fa53-4f06-90b9-5c5f76038f04.png,603.0,378.0,876.0,775.0,139.0,549.0,355.0,709.0
05632b7f-f4c5-4d67-aa93-8f3c04eb7937.png,696.0,622.0,939.0,836.0,,,,
f9651c64-a88f-46fd-9ca1-63a55f50873c.png,164.0,306.0,376.0,614.0,,,,
bc407298-ee2e-4723-b4ec-58f4603ce88d.png,540.0,388.0,828.0,664.0,,,,
1b5c50df-36c2-4b74-85f0-84925fa63ac1.png,624.0,481.0,806.0,761.0,194.0,507.0,393.0,708.0
910ea9c6-196b-47fb-97b1-763ab080fc3b.png,430.0,178.0,716.0,875.0,95.0,145.0,319.0,734.0
bbafb79d-3419-47a4-97f0-1cb8c64feb24.png,625.0,463.0,833.0,737.0,239.0,372.0,441.0,732.0
120fd100-b447-4ec9-b4fe-3cdd3f0496e9.png,203.0,443.0,431.0,846.0,534.0,366.0,835.0,931.0
35f287e7-12d7-41f4-a5e9-711086bd031d.png,230.0,142.0,488.0,675.0,648.0,227.0,903.0,776.0
a7a30231-a1b4-4305-ad66-6a707a27a1a4.png,549.0,168.0,846.0,882.0,237.0,313.0,475.0,494.0
b56cf994-fd52-4c8f-8304-b820f397b954.png,231.0,215.0,473.0,757.0,611.0,242.0,916.0,816.0
0742a7f3-5f8e-474b-bd1f-0ba8ba9a6b19.png,150.0,266.0,412.0,717.0,561.0,312.0,779.0,799.0
00a05408-8291-4231-886e-13763e103161.png,156.0,187.0,329.0,558.0,491.0,194.0,647.0,416.0
b6485351-ddd3-4bae-9b4e-6038370e827b.png,122.0,219.0,393.0,945.0,541.0,222.0,878.0,993.0
b915ae1a-346d-4e9f-b1fd-a72e0a78a864.png,683.0,316.0,936.0,647.0,296.0,337.0,476.0,595.0
398cd60c-17b9-44bc-8547-5cb6b6dad714.png,223.0,542.0,406.0,675.0,,,,
79255e97-c107-47ee-918c-6eba3081f3bc.png,550.0,623.0,694.0,716.0,,,,
f9715e1e-5d0f-4616-9bb4-c98e105acab1.png,332.0,289.0,471.0,584.0,630.0,312.0,766.0,597.0
47761814-5258-4ba7-879c-a60bb9f68029.png,552.0,214.0,802.0,726.0,240.0,158.0,474.0,661.0
40668cfa-55dd-40a3-86c4-805dd9d32202.png,541.0,265.0,701.0,685.0,159.0,267.0,367.0,713.0
9f9e35d3-2032-489f-8729-474a160fa176.png,600.0,528.0,908.0,784.0,,,,
bce23f47-7e90-48be-ab13-be220200fba0.png,224.0,491.0,421.0,851.0,588.0,540.0,818.0,875.0
dcba2f1b-d117-4c79-b329-6446bc21b45f.png,309.0,257.0,477.0,561.0,,,,
3bc8260d-31f1-45a4-bad5-06d0936f9bed.png,197.0,381.0,360.0,697.0,521.0,234.0,728.0,837.0
5623a68b-8f2d-4295-bf4e-2f3a471cb84b.png,212.0,489.0,377.0,595.0,,,,
06a07f16-f6b5-4ae5-8f68-a97131fe4701.png,512.0,200.0,859.0,696.0,153.0,210.0,464.0,674.0
b3c6be40-8ed6-4fcb-b688-bf1779be8f5d.png,267.0,192.0,487.0,619.0,641.0,290.0,852.0,684.0
0702a884-c189-4a05-bcf5-dc72f4f406fc.png,569.0,247.0,843.0,692.0,160.0,251.0,425.0,717.0
a3a2bb07-b700-4ce4-824c-03859b93e5b3.png,623.0,336.0,907.0,704.0,,,,
c1273696-fdec-48a9-988c-74e57b6323fa.png,673.0,253.0,856.0,575.0,,,,
8502b7bb-f681-47a1-aa45-06f6b692841a.png,676.0,215.0,890.0,487.0,700.0,519.0,922.0,793.0
09a22f6d-5717-4c48-bf4c-531db698aaac.png,556.0,344.0,830.0,807.0,192.0,286.0,463.0,781.0
6b56a3bd-389f-464c-a506-c20d2a2d5b0d.png,268.0,285.0,473.0,710.0,623.0,257.0,845.0,754.0
eb5be562-36b3-44b9-a7ef-68a49d4b03ac.png,153.0,462.0,303.0,723.0,476.0,323.0,646.0,682.0
320df0f4-4189-401a-a836-569ba4f8f389.png,195.0,615.0,453.0,844.0,,,,
0101174b-6643-4d4e-b4ba-b6d41d0ce46a.png,255.0,277.0,476.0,556.0,,,,
bdef94bc-4e2e-4df3-b06e-126aed15846a.png,257.0,113.0,492.0,543.0,634.0,201.0,841.0,749.0
9edd183b-ecc3-433a-9669-f891d34f8490.png,83.0,304.0,325.0,794.0,556.0,312.0,842.0,889.0
417553fa-ac96-4f78-bb07-e9e0d0c00ff2.png,622.0,235.0,931.0,736.0,264.0,285.0,486.0,709.0
aa78c204-135e-4605-8310-7202c41e08cc.png,606.0,255.0,883.0,720.0,250.0,278.0,493.0,661.0
e5274cde-aaaa-4851-b306-a9293e8222ec.png,284.0,257.0,450.0,601.0,,,,
705e0a68-4c09-44d1-90ee-6fe5e992d3f9.png,217.0,548.0,361.0,685.0,,,,
59a7bb86-70cd-4b0f-9f17-330e2a76f4aa.png,512.0,329.0,793.0,684.0,142.0,317.0,348.0,714.0
ba54e255-4d76-4f33-ab14-cbe9ac42c5a5.png,658.0,469.0,857.0,658.0,347.0,241.0,529.0,715.0
4005e782-c12e-4657-9b29-1707ee6eb08a.png,223.0,213.0,476.0,686.0,604.0,224.0,823.0,706.0
b24f4b3e-6e1b-4824-af10-270ec5093de3.png,277.0,178.0,474.0,548.0,,,,
87122134-7b22-4c4b-b447-2a4056846af9.png,475.0,490.0,742.0,769.0,,,,
1ae12f84-02bb-426f-84b1-81a6c552ce4e.png,239.0,275.0,387.0,431.0,,,,
3be6a4c5-7c20-48cf-ae13-e18a828b3868.png,277.0,534.0,401.0,797.0,527.0,496.0,684.0,798.0
e38ab400-f316-4091-8316-ddaf0b75f4dc.png,230.0,516.0,407.0,644.0,,,,
beaee8dc-2b30-41c5-b646-b6f602b965a7.png,192.0,310.0,398.0,646.0,548.0,351.0,765.0,603.0
3664fe85-e22a-40f4-b7e9-0d6c155fb7e7.png,602.0,471.0,845.0,673.0,135.0,527.0,335.0,912.0
a09d65c9-1707-47d4-a241-212aa118a860.png,630.0,213.0,848.0,736.0,,,,
afe29620-410d-4491-999e-470040899f0e.png,233.0,185.0,435.0,641.0,,,,
3be59bb1-6183-4c8d-9ac8-4591b6ab90d0.png,232.0,257.0,454.0,861.0,574.0,246.0,822.0,889.0
719bb18b-a428-4fd8-9338-46f1187ffa5c.png,630.0,515.0,844.0,929.0,206.0,749.0,389.0,1015.0
ea2f0e9e-8cca-4037-a456-9fb1f07af5d2.png,202.0,503.0,371.0,655.0,,,,
60670c26-f00c-4139-973e-280d02a2d74d.png,235.0,513.0,456.0,639.0,310.0,669.0,444.0,757.0
4455076a-577d-4531-afed-17f91bca0ffc.png,178.0,460.0,317.0,788.0,,,,
9a1a620f-7089-42f3-aff9-4220286b60eb.png,630.0,347.0,942.0,831.0,,,,
bc1c9e32-2815-477d-8dcd-6352dec8749d.png,188.0,196.0,415.0,779.0,576.0,342.0,795.0,803.0
eddb7172-d147-448c-a8e2-fee8f9cfb449.png,216.0,449.0,402.0,719.0,,,,
80ef2532-7497-4e5e-bdcc-d97da06da0b5.png,150.0,577.0,420.0,780.0,,,,
4fabf46a-ceec-421c-bb64-8527b44aa576.png,375.0,134.0,616.0,550.0,,,,
afa95e84-6a86-4203-ad3c-f3adb8aaaa03.png,165.0,403.0,384.0,791.0,,,,
b82c9155-f643-4853-abe6-ea3420ab1d02.png,587.0,427.0,802.0,762.0,237.0,492.0,445.0,715.0
3d8a52f8-3769-48d7-9460-2df223a06632.png,675.0,316.0,806.0,593.0,320.0,598.0,460.0,790.0
a52f8c02-a360-40a0-a2dc-1fd91b8f51e9.png,322.0,418.0,546.0,662.0,703.0,529.0,995.0,794.0
d930583e-0c91-4b5f-9a23-0f71f0349586.png,148.0,606.0,354.0,731.0,,,,
1c2fbe4f-6785-420d-a7ef-d81b84ff45ec.png,272.0,422.0,398.0,616.0,,,,
31692137-f770-4cfe-a02e-fd207ce813ac.png,552.0,327.0,764.0,621.0,180.0,402.0,393.0,583.0
393b8e45-6d97-4013-8100-27ebf07a1dad.png,651.0,576.0,917.0,762.0,156.0,620.0,437.0,751.0
0a578f72-dced-4550-8851-d8005549b724.png,577.0,238.0,865.0,670.0,,,,
1b167f33-a18a-4aab-8a29-2a9d1d41c054.png,603.0,564.0,787.0,705.0,,,,
fb8167ad-76f8-4f75-a422-90304c82f9d7.png,280.0,213.0,469.0,601.0,,,,
23aa6468-59f9-4ace-b656-9fea8d64764a.png,616.0,340.0,779.0,530.0,,,,
7802c9a7-66c9-45a2-9005-ba61a5ea588a.png,354.0,669.0,486.0,748.0,,,,
3a453242-5b12-4bd3-967c-5974d429ac05.png,183.0,690.0,343.0,833.0,591.0,599.0,823.0,829.0
aead3682-bdf4-4f43-8468-8e6ac3cd41fa.png,591.0,382.0,803.0,658.0,,,,
44da3869-4815-4f7c-9350-a396d9961443.png,282.0,383.0,438.0,580.0,,,,
7ebeb647-d104-412c-a202-247b650f7cc0.png,632.0,445.0,832.0,699.0,185.0,463.0,439.0,737.0
70764772-7dbc-4ab1-a5ed-08108fa547d8.png,227.0,511.0,383.0,663.0,,,,
7a58d08a-565b-4abb-a328-cb8b83391415.png,241.0,372.0,409.0,580.0,,,,
42c5154e-192b-4b06-baab-ebecff1d2eed.png,599.0,201.0,830.0,638.0,308.0,209.0,489.0,640.0
ed6e3fd5-ac11-4733-befd-aac7c6db0a7b.png,204.0,388.0,417.0,790.0,554.0,302.0,771.0,698.0
c1e73a4e-7afe-4ec5-8af6-ce8315d7a2f2.png,666.0,418.0,852.0,641.0,316.0,504.0,495.0,777.0
87ddbd40-b218-4bfd-9a82-2ea252e08c1e.png,763.0,409.0,917.0,587.0,,,,
bee1ab01-cbef-4d86-96aa-41c77bffa6b3.png,48.0,231.0,273.0,848.0,483.0,307.0,742.0,707.0
3c3edd61-17dd-4ec2-b434-d5bbe0bbb13f.png,171.0,483.0,356.0,792.0,592.0,432.0,826.0,836.0
bd0bb326-cd0d-4dd8-be1c-25c15b076377.png,614.0,304.0,793.0,526.0,,,,
ababe608-9aa0-4055-8a0b-6ecd96b84b54.png,148.0,401.0,354.0,631.0,528.0,405.0,732.0,607.0
72dbeeca-38a3-4375-942a-9c3b098da64a.png,627.0,687.0,781.0,879.0,273.0,634.0,377.0,786.0
a4cba60f-6006-4a32-8ce7-488fa06bec4c.png,612.0,486.0,854.0,748.0,198.0,248.0,488.0,708.0
d585321b-d6a9-4a7a-ac36-c95234f61cd2.png,191.0,444.0,421.0,725.0,,,,
08ee8fda-45f1-4f46-a5ac-315a8d4dd196.png,645.0,534.0,924.0,808.0,,,,
7471b0e8-8f55-4ced-b8e4-18a7554a0ebe.png,524.0,315.0,672.0,793.0,,,,
bc2a8121-cccd-47d8-8289-2dbfacf6b94f.png,200.0,378.0,403.0,532.0,,,,
80ef86fd-e36a-4c00-b25a-1101e5d9b2de.png,93.0,509.0,476.0,937.0,584.0,515.0,944.0,941.0
b44b65e1-7382-4aa6-8d87-fe6d7b4f1a17.png,656.0,228.0,874.0,642.0,320.0,214.0,540.0,657.0
0174c4bb-28f5-41e3-a13f-a396badc18bd.png,155.0,182.0,428.0,683.0,599.0,220.0,826.0,728.0
ba0e4666-cf09-4ba1-a758-f4960ef162c9.png,649.0,286.0,908.0,643.0,295.0,276.0,481.0,530.0
7c1d3e58-174d-450f-9f19-caad0cdce430.png,209.0,291.0,426.0,761.0,619.0,284.0,820.0,775.0
3734bc4a-f4dd-4022-a23d-39b41ac8ec3f.png,565.0,143.0,724.0,329.0,,,,
9353a231-323a-469f-a7ad-706f900b1202.png,205.0,150.0,453.0,617.0,534.0,98.0,843.0,688.0
82d01371-245d-40a6-9a69-28a374144bf9.png,315.0,585.0,456.0,748.0,,,,
916a0cd0-d682-43e0-aeb2-8da59c626599.png,604.0,183.0,979.0,906.0,216.0,331.0,500.0,922.0
091fa211-36c0-42a4-bd7d-c8bced664d9d.png,208.0,507.0,423.0,788.0,,,,
741e924e-b826-47e9-a349-879561029b24.png,634.0,406.0,803.0,577.0,,,,
7458057f-a75e-49ed-a22f-41960bfa2a00.png,261.0,523.0,437.0,699.0,,,,
306ff5d4-1ea2-4ce1-9fc7-25a98fac5148.png,556.0,398.0,735.0,548.0,129.0,381.0,322.0,590.0
c3b9c35d-19a1-4ce7-b852-e670dce72ddc.png,611.0,395.0,698.0,485.0,606.0,543.0,752.0,738.0
3912ec76-6f03-4ce6-8065-8e5f442a2437.png,90.0,366.0,323.0,646.0,463.0,549.0,772.0,788.0
a6a38450-9151-4178-a830-a08e0223f8a5.png,131.0,511.0,403.0,801.0,,,,
d759f178-2451-47bc-80c0-2efe67588693.png,309.0,286.0,440.0,444.0,,,,
f3aa1daa-4873-446a-a5b7-7da7f955245e.png,183.0,478.0,370.0,630.0,617.0,262.0,797.0,611.0
fee03015-e202-4e2e-b72e-2a72f0052fc6.png,641.0,215.0,779.0,415.0,179.0,283.0,354.0,496.0
cd3ae8e4-09a2-4da8-a028-8b54b0b8591a.png,552.0,303.0,843.0,761.0,,,,
31bef3ba-3580-40ab-a7af-567a5c95e4da.png,224.0,384.0,429.0,578.0,677.0,430.0,829.0,689.0
03249840-0a17-448c-bf41-7e156428ab59.png,730.0,265.0,845.0,488.0,349.0,277.0,471.0,586.0
088b89f6-6847-4a20-b1ad-5887b56bbae7.png,470.0,607.0,771.0,885.0,,,,
738524e2-9e98-43cb-8c56-b480a2a0ae2f.png,169.0,652.0,338.0,754.0,,,,
bff6b953-95d1-4a08-9d79-c3b43fde59ce.png,346.0,567.0,500.0,779.0,743.0,380.0,855.0,601.0
b00f4013-c09b-4067-b9ad-f9a5a5bb99e2.png,242.0,232.0,433.0,642.0,565.0,246.0,782.0,691.0
c321b4b1-4ed5-4469-bf78-c4c783e516c3.png,214.0,155.0,461.0,632.0,588.0,126.0,789.0,576.0
cc118833-83a6-4f8f-ba7a-0e69faaaee72.png,207.0,353.0,463.0,792.0,564.0,288.0,870.0,836.0
87c837b2-2bcb-424f-9ba3-c49aea7b3860.png,254.0,256.0,468.0,664.0,558.0,280.0,801.0,762.0
a5ca0085-546e-4939-beee-25f87a033093.png,561.0,354.0,854.0,587.0,,,,
be379186-93d4-4aa0-b4ae-0c86c9f6b31e.png,560.0,83.0,839.0,659.0,148.0,86.0,423.0,670.0
f919d3cb-dc68-46b6-8c29-2d3914fbaec0.png,291.0,264.0,537.0,751.0,723.0,255.0,949.0,838.0
b54eccc2-5311-401b-b110-7176c67c9428.png,321.0,169.0,487.0,589.0,687.0,221.0,910.0,836.0
ae5bbcb2-8f3a-4f5c-a7b1-1ecaa6a7a967.png,189.0,110.0,430.0,698.0,579.0,137.0,847.0,737.0
d4d21c2c-ee3d-443a-91cd-7e6e3ebd59c6.png,495.0,188.0,850.0,754.0,141.0,193.0,462.0,761.0
19720da5-a262-4c83-9ae9-fe6f7f5cc5fb.png,357.0,133.0,551.0,412.0,,,,
d87954c5-4889-4c82-a110-99fe2aabd598.png,171.0,542.0,347.0,712.0,,,,
303390de-3812-4aae-893f-3f18897a6c21.png,569.0,603.0,766.0,710.0,204.0,551.0,407.0,707.0
a1538feb-5647-463b-9876-ca6e5ff00f48.png,84.0,529.0,334.0,767.0,452.0,317.0,680.0,748.0
47bb2ad1-6ee1-4bd2-858e-ade3df967177.png,542.0,457.0,733.0,644.0,,,,
9c0fbb4b-715d-43ad-ac16-3cd798caaab3.png,202.0,663.0,393.0,909.0,615.0,569.0,850.0,930.0
882203ce-6bd1-4fee-905f-2d72d9dde0ce.png,553.0,443.0,802.0,744.0,72.0,481.0,444.0,959.0
b623e856-e328-4396-a01c-4d6210c2dd53.png,161.0,358.0,399.0,483.0,,,,
adf7dc8f-19dc-4543-8aea-982cfa21629b.png,183.0,109.0,501.0,700.0,645.0,263.0,840.0,796.0
b03a2f26-e8af-43ab-970f-d35b2614e268.png,708.0,504.0,941.0,700.0,,,,
7a32a64b-a415-4585-a110-981b913ac959.png,642.0,368.0,810.0,507.0,,,,
5e36040b-0804-4c66-a879-32afdacf18ce.png,344.0,550.0,459.0,694.0,,,,
31ea34d0-7ac3-4069-85ce-641bb524ec63.png,645.0,424.0,908.0,728.0,310.0,424.0,482.0,647.0
bc4ec257-ecf8-469b-9750-c5bd190f6987.png,290.0,298.0,491.0,605.0,603.0,222.0,842.0,492.0
a3bcdd23-510f-4f18-876e-69bc9cf62ada.png,140.0,555.0,471.0,786.0,,,,
e2e89418-6c0e-4f50-a2d9-6cd5e58feef0.png,305.0,318.0,425.0,701.0,,,,
0a15acdd-248c-47ff-abfc-d33f8a0cf417.png,419.0,343.0,691.0,906.0,78.0,288.0,350.0,857.0
3730cf87-f147-4872-8885-44700d3eacaf.png,123.0,265.0,375.0,807.0,514.0,354.0,753.0,856.0
eb2225b3-b09e-408c-8c48-27b1bad103a9.png,265.0,643.0,390.0,745.0,,,,
ad49beb0-b610-4b07-adf1-60b4a6413159.png,577.0,208.0,772.0,409.0,279.0,301.0,408.0,447.0
bfb32559-717d-4a13-81b9-1b9fa902f4f2.png,149.0,648.0,410.0,845.0,595.0,673.0,880.0,869.0
641ead6c-0e54-4a5f-a3c3-e49d137ce16e.png,632.0,367.0,826.0,543.0,,,,
3a1c6cb8-cb42-44c7-8d5a-925f813427c7.png,245.0,560.0,415.0,737.0,,,,
0a825a59-c034-481c-b596-9c7f0bc42c2c.png,210.0,432.0,483.0,631.0,241.0,255.0,381.0,424.0
ae6a227c-27d7-48f1-b424-ba091d4c1c08.png,288.0,297.0,461.0,575.0,641.0,286.0,818.0,676.0
57c7a66f-46aa-40cc-a1fd-67511f5d67f7.png,570.0,305.0,720.0,609.0,170.0,303.0,333.0,615.0
2b4c09a2-c8d7-4773-84e3-f1aa664fba9a.png,604.0,214.0,871.0,601.0,,,,
ab9faaf2-1f9c-49fd-9148-1ae56b695fae.png,199.0,403.0,389.0,523.0,547.0,363.0,790.0,458.0
31739fc0-50fd-49e1-aeed-d7e39f7106fe.png,231.0,326.0,424.0,621.0,531.0,484.0,699.0,694.0
b261b9bd-4ff0-4fb9-a1f4-c7d44a2e45c9.png,144.0,347.0,394.0,702.0,584.0,485.0,863.0,756.0
35bdb4ca-55d0-4d4c-b2e6-ea721f24d985.png,210.0,378.0,408.0,556.0,,,,
bed0dd75-f279-4fb1-b2be-97222380231c.png,653.0,225.0,900.0,573.0,288.0,206.0,498.0,533.0
98d96d73-2a33-45a0-a242-dbbad2f2e579.png,149.0,116.0,358.0,500.0,,,,
3698b8bd-311e-4784-b9c3-dbe1d5296dc5.png,540.0,245.0,766.0,615.0,137.0,413.0,377.0,689.0
c2dd9e3d-9cc4-46c8-9109-0c438b2f7f1a.png,666.0,389.0,916.0,776.0,,,,
bf999eaa-6bce-46f8-be87-1dc34ca20e97.png,651.0,467.0,814.0,633.0,302.0,360.0,426.0,593.0
b551156f-a0e0-4895-9bd5-c4e6307f077a.png,432.0,409.0,563.0,516.0,653.0,420.0,842.0,574.0
bdd44f36-4634-44d1-b90f-3cbc8dc639f1.png,717.0,311.0,889.0,754.0,200.0,483.0,437.0,795.0
ba185597-bb80-4b69-938e-4bff4b87d366.png,250.0,487.0,412.0,779.0,610.0,492.0,912.0,817.0
180bbb1f-4105-4fa1-94cf-5bb8294eaae8.png,552.0,425.0,826.0,761.0,,,,
b565e2e7-cc3d-4fd3-8354-0ad7655f6200.png,117.0,522.0,328.0,834.0,,,,
d99e786f-9de0-44b4-bb3a-00fba6c72994.png,201.0,489.0,421.0,634.0,,,,
5388b543-b3cc-4d17-b620-e9defedd7715.png,195.0,284.0,410.0,615.0,,,,
3d384875-3304-44de-8b8b-40a131a722ce.png,645.0,348.0,926.0,892.0,125.0,304.0,449.0,785.0
ab335009-3c56-4dc0-8280-77dee7889d5d.png,178.0,439.0,358.0,643.0,,,,
cfc035aa-7dc6-418a-a70d-21f0a924c6fb.png,80.0,282.0,432.0,751.0,563.0,325.0,802.0,642.0
3a925cdd-891d-42bf-9ce1-30e7c95318be.png,709.0,521.0,966.0,836.0,327.0,540.0,516.0,838.0
a8328d63-6a90-4e20-a7a9-65226cdaaba8.png,626.0,480.0,843.0,955.0,,,,
1321f38d-adb7-491d-97eb-277d57ab6e59.png,567.0,432.0,837.0,619.0,265.0,458.0,460.0,618.0
f149b26e-035e-4f7b-b55b-016334772d2b.png,567.0,123.0,797.0,410.0,104.0,127.0,324.0,371.0
aba529f7-0175-4d1c-b3df-601c95cec965.png,388.0,669.0,498.0,833.0,,,,
904070bc-c210-47ef-b886-abb6b0dd7ee3.png,297.0,404.0,439.0,739.0,587.0,479.0,774.0,792.0
0965f1e9-2905-40ef-8612-4984e2c7e9ea.png,261.0,528.0,432.0,670.0,,,,
bf1da0dc-850f-47e9-aad9-a5a94d6e67bd.png,275.0,436.0,435.0,671.0,637.0,329.0,795.0,755.0
6d0d2d29-ba30-40ef-b9a3-822b522ffb51.png,636.0,463.0,783.0,734.0,,,,
18858e0d-b651-4ea1-91c9-62268b06d1a6.png,173.0,468.0,479.0,781.0,,,,
e755dc4c-11e7-45ff-b07c-3a297a67f0ec.png,548.0,441.0,687.0,605.0,,,,
03cf6091-89c8-4ea2-a3d5-7ce26cc422cb.png,219.0,537.0,360.0,703.0,,,,
6982a34e-4c06-48f9-90e0-2f86551bd9cd.png,724.0,536.0,877.0,750.0,,,,
d4683e9b-ee14-40e1-a9f9-1eebd8d125ee.png,285.0,301.0,511.0,713.0,592.0,264.0,858.0,791.0
b5b4468f-e5e2-48a5-aa42-e08547be1172.png,365.0,502.0,519.0,673.0,674.0,599.0,892.0,744.0
3b57df96-2208-4717-9d32-0d54ebbee4fa.png,339.0,429.0,472.0,652.0,,,,
3a0c80db-3411-4547-8822-01f6e746bc51.png,212.0,242.0,455.0,602.0,581.0,255.0,827.0,675.0
31790935-a1a3-4842-8925-4b6fd5415103.png,518.0,682.0,777.0,808.0,,,,
fd301529-5fda-4251-b01d-b879cdc0bbe5.png,481.0,623.0,666.0,781.0,,,,
