file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
23aa6468-59f9-4ace-b656-9fea8d64764a.png,616.0,340.0,779.0,530.0,,,,
7802c9a7-66c9-45a2-9005-ba61a5ea588a.png,354.0,669.0,486.0,748.0,,,,
3a453242-5b12-4bd3-967c-5974d429ac05.png,183.0,690.0,343.0,833.0,591.0,599.0,823.0,829.0
aead3682-bdf4-4f43-8468-8e6ac3cd41fa.png,591.0,382.0,803.0,658.0,,,,
44da3869-4815-4f7c-9350-a396d9961443.png,282.0,383.0,438.0,580.0,,,,
7ebeb647-d104-412c-a202-247b650f7cc0.png,632.0,445.0,832.0,699.0,185.0,463.0,439.0,737.0
70764772-7dbc-4ab1-a5ed-08108fa547d8.png,227.0,511.0,383.0,663.0,,,,
7a58d08a-565b-4abb-a328-cb8b83391415.png,241.0,372.0,409.0,580.0,,,,
42c5154e-192b-4b06-baab-ebecff1d2eed.png,599.0,201.0,830.0,638.0,308.0,209.0,489.0,640.0
ed6e3fd5-ac11-4733-befd-aac7c6db0a7b.png,204.0,388.0,417.0,790.0,554.0,302.0,771.0,698.0
c1e73a4e-7afe-4ec5-8af6-ce8315d7a2f2.png,666.0,418.0,852.0,641.0,316.0,504.0,495.0,777.0
87ddbd40-b218-4bfd-9a82-2ea252e08c1e.png,763.0,409.0,917.0,587.0,,,,
bee1ab01-cbef-4d86-96aa-41c77bffa6b3.png,48.0,231.0,273.0,848.0,483.0,307.0,742.0,707.0
3c3edd61-17dd-4ec2-b434-d5bbe0bbb13f.png,171.0,483.0,356.0,792.0,592.0,432.0,826.0,836.0
bd0bb326-cd0d-4dd8-be1c-25c15b076377.png,614.0,304.0,793.0,526.0,,,,
ababe608-9aa0-4055-8a0b-6ecd96b84b54.png,148.0,401.0,354.0,631.0,528.0,405.0,732.0,607.0
72dbeeca-38a3-4375-942a-9c3b098da64a.png,627.0,687.0,781.0,879.0,273.0,634.0,377.0,786.0
a4cba60f-6006-4a32-8ce7-488fa06bec4c.png,612.0,486.0,854.0,748.0,198.0,248.0,488.0,708.0
d585321b-d6a9-4a7a-ac36-c95234f61cd2.png,191.0,444.0,421.0,725.0,,,,
08ee8fda-45f1-4f46-a5ac-315a8d4dd196.png,645.0,534.0,924.0,808.0,,,,
7471b0e8-8f55-4ced-b8e4-18a7554a0ebe.png,524.0,315.0,672.0,793.0,,,,
bc2a8121-cccd-47d8-8289-2dbfacf6b94f.png,200.0,378.0,403.0,532.0,,,,
80ef86fd-e36a-4c00-b25a-1101e5d9b2de.png,93.0,509.0,476.0,937.0,584.0,515.0,944.0,941.0
b44b65e1-7382-4aa6-8d87-fe6d7b4f1a17.png,656.0,228.0,874.0,642.0,320.0,214.0,540.0,657.0
0174c4bb-28f5-41e3-a13f-a396badc18bd.png,155.0,182.0,428.0,683.0,599.0,220.0,826.0,728.0
ba0e4666-cf09-4ba1-a758-f4960ef162c9.png,649.0,286.0,908.0,643.0,295.0,276.0,481.0,530.0
7c1d3e58-174d-450f-9f19-caad0cdce430.png,209.0,291.0,426.0,761.0,619.0,284.0,820.0,775.0
3734bc4a-f4dd-4022-a23d-39b41ac8ec3f.png,565.0,143.0,724.0,329.0,,,,
9353a231-323a-469f-a7ad-706f900b1202.png,205.0,150.0,453.0,617.0,534.0,98.0,843.0,688.0
82d01371-245d-40a6-9a69-28a374144bf9.png,315.0,585.0,456.0,748.0,,,,
916a0cd0-d682-43e0-aeb2-8da59c626599.png,604.0,183.0,979.0,906.0,216.0,331.0,500.0,922.0
091fa211-36c0-42a4-bd7d-c8bced664d9d.png,208.0,507.0,423.0,788.0,,,,
741e924e-b826-47e9-a349-879561029b24.png,634.0,406.0,803.0,577.0,,,,
7458057f-a75e-49ed-a22f-41960bfa2a00.png,261.0,523.0,437.0,699.0,,,,
306ff5d4-1ea2-4ce1-9fc7-25a98fac5148.png,556.0,398.0,735.0,548.0,129.0,381.0,322.0,590.0
c3b9c35d-19a1-4ce7-b852-e670dce72ddc.png,611.0,395.0,698.0,485.0,606.0,543.0,752.0,738.0
3912ec76-6f03-4ce6-8065-8e5f442a2437.png,90.0,366.0,323.0,646.0,463.0,549.0,772.0,788.0
a6a38450-9151-4178-a830-a08e0223f8a5.png,131.0,511.0,403.0,801.0,,,,
d759f178-2451-47bc-80c0-2efe67588693.png,309.0,286.0,440.0,444.0,,,,
f3aa1daa-4873-446a-a5b7-7da7f955245e.png,183.0,478.0,370.0,630.0,617.0,262.0,797.0,611.0
fee03015-e202-4e2e-b72e-2a72f0052fc6.png,641.0,215.0,779.0,415.0,179.0,283.0,354.0,496.0
cd3ae8e4-09a2-4da8-a028-8b54b0b8591a.png,552.0,303.0,843.0,761.0,,,,
31bef3ba-3580-40ab-a7af-567a5c95e4da.png,224.0,384.0,429.0,578.0,677.0,430.0,829.0,689.0
03249840-0a17-448c-bf41-7e156428ab59.png,730.0,265.0,845.0,488.0,349.0,277.0,471.0,586.0
088b89f6-6847-4a20-b1ad-5887b56bbae7.png,470.0,607.0,771.0,885.0,,,,
738524e2-9e98-43cb-8c56-b480a2a0ae2f.png,169.0,652.0,338.0,754.0,,,,
bff6b953-95d1-4a08-9d79-c3b43fde59ce.png,346.0,567.0,500.0,779.0,743.0,380.0,855.0,601.0
b00f4013-c09b-4067-b9ad-f9a5a5bb99e2.png,242.0,232.0,433.0,642.0,565.0,246.0,782.0,691.0
c321b4b1-4ed5-4469-bf78-c4c783e516c3.png,214.0,155.0,461.0,632.0,588.0,126.0,789.0,576.0
cc118833-83a6-4f8f-ba7a-0e69faaaee72.png,207.0,353.0,463.0,792.0,564.0,288.0,870.0,836.0
87c837b2-2bcb-424f-9ba3-c49aea7b3860.png,254.0,256.0,468.0,664.0,558.0,280.0,801.0,762.0
a5ca0085-546e-4939-beee-25f87a033093.png,561.0,354.0,854.0,587.0,,,,
be379186-93d4-4aa0-b4ae-0c86c9f6b31e.png,560.0,83.0,839.0,659.0,148.0,86.0,423.0,670.0
f919d3cb-dc68-46b6-8c29-2d3914fbaec0.png,291.0,264.0,537.0,751.0,723.0,255.0,949.0,838.0
b54eccc2-5311-401b-b110-7176c67c9428.png,321.0,169.0,487.0,589.0,687.0,221.0,910.0,836.0
ae5bbcb2-8f3a-4f5c-a7b1-1ecaa6a7a967.png,189.0,110.0,430.0,698.0,579.0,137.0,847.0,737.0
d4d21c2c-ee3d-443a-91cd-7e6e3ebd59c6.png,495.0,188.0,850.0,754.0,141.0,193.0,462.0,761.0
19720da5-a262-4c83-9ae9-fe6f7f5cc5fb.png,357.0,133.0,551.0,412.0,,,,
d87954c5-4889-4c82-a110-99fe2aabd598.png,171.0,542.0,347.0,712.0,,,,
303390de-3812-4aae-893f-3f18897a6c21.png,569.0,603.0,766.0,710.0,204.0,551.0,407.0,707.0
a1538feb-5647-463b-9876-ca6e5ff00f48.png,84.0,529.0,334.0,767.0,452.0,317.0,680.0,748.0
47bb2ad1-6ee1-4bd2-858e-ade3df967177.png,542.0,457.0,733.0,644.0,,,,
9c0fbb4b-715d-43ad-ac16-3cd798caaab3.png,202.0,663.0,393.0,909.0,615.0,569.0,850.0,930.0
882203ce-6bd1-4fee-905f-2d72d9dde0ce.png,553.0,443.0,802.0,744.0,72.0,481.0,444.0,959.0
b623e856-e328-4396-a01c-4d6210c2dd53.png,161.0,358.0,399.0,483.0,,,,
adf7dc8f-19dc-4543-8aea-982cfa21629b.png,183.0,109.0,501.0,700.0,645.0,263.0,840.0,796.0
b03a2f26-e8af-43ab-970f-d35b2614e268.png,708.0,504.0,941.0,700.0,,,,
7a32a64b-a415-4585-a110-981b913ac959.png,642.0,368.0,810.0,507.0,,,,
5e36040b-0804-4c66-a879-32afdacf18ce.png,344.0,550.0,459.0,694.0,,,,
31ea34d0-7ac3-4069-85ce-641bb524ec63.png,645.0,424.0,908.0,728.0,310.0,424.0,482.0,647.0
bc4ec257-ecf8-469b-9750-c5bd190f6987.png,290.0,298.0,491.0,605.0,603.0,222.0,842.0,492.0
a3bcdd23-510f-4f18-876e-69bc9cf62ada.png,140.0,555.0,471.0,786.0,,,,
e2e89418-6c0e-4f50-a2d9-6cd5e58feef0.png,305.0,318.0,425.0,701.0,,,,
0a15acdd-248c-47ff-abfc-d33f8a0cf417.png,419.0,343.0,691.0,906.0,78.0,288.0,350.0,857.0
3730cf87-f147-4872-8885-44700d3eacaf.png,123.0,265.0,375.0,807.0,514.0,354.0,753.0,856.0
eb2225b3-b09e-408c-8c48-27b1bad103a9.png,265.0,643.0,390.0,745.0,,,,
ad49beb0-b610-4b07-adf1-60b4a6413159.png,577.0,208.0,772.0,409.0,279.0,301.0,408.0,447.0
bfb32559-717d-4a13-81b9-1b9fa902f4f2.png,149.0,648.0,410.0,845.0,595.0,673.0,880.0,869.0
641ead6c-0e54-4a5f-a3c3-e49d137ce16e.png,632.0,367.0,826.0,543.0,,,,
3a1c6cb8-cb42-44c7-8d5a-925f813427c7.png,245.0,560.0,415.0,737.0,,,,
0a825a59-c034-481c-b596-9c7f0bc42c2c.png,210.0,432.0,483.0,631.0,241.0,255.0,381.0,424.0
ae6a227c-27d7-48f1-b424-ba091d4c1c08.png,288.0,297.0,461.0,575.0,641.0,286.0,818.0,676.0
57c7a66f-46aa-40cc-a1fd-67511f5d67f7.png,570.0,305.0,720.0,609.0,170.0,303.0,333.0,615.0
2b4c09a2-c8d7-4773-84e3-f1aa664fba9a.png,604.0,214.0,871.0,601.0,,,,
ab9faaf2-1f9c-49fd-9148-1ae56b695fae.png,199.0,403.0,389.0,523.0,547.0,363.0,790.0,458.0
31739fc0-50fd-49e1-aeed-d7e39f7106fe.png,231.0,326.0,424.0,621.0,531.0,484.0,699.0,694.0
b261b9bd-4ff0-4fb9-a1f4-c7d44a2e45c9.png,144.0,347.0,394.0,702.0,584.0,485.0,863.0,756.0
35bdb4ca-55d0-4d4c-b2e6-ea721f24d985.png,210.0,378.0,408.0,556.0,,,,
bed0dd75-f279-4fb1-b2be-97222380231c.png,653.0,225.0,900.0,573.0,288.0,206.0,498.0,533.0
98d96d73-2a33-45a0-a242-dbbad2f2e579.png,149.0,116.0,358.0,500.0,,,,
3698b8bd-311e-4784-b9c3-dbe1d5296dc5.png,540.0,245.0,766.0,615.0,137.0,413.0,377.0,689.0
c2dd9e3d-9cc4-46c8-9109-0c438b2f7f1a.png,666.0,389.0,916.0,776.0,,,,
bf999eaa-6bce-46f8-be87-1dc34ca20e97.png,651.0,467.0,814.0,633.0,302.0,360.0,426.0,593.0
b551156f-a0e0-4895-9bd5-c4e6307f077a.png,432.0,409.0,563.0,516.0,653.0,420.0,842.0,574.0
bdd44f36-4634-44d1-b90f-3cbc8dc639f1.png,717.0,311.0,889.0,754.0,200.0,483.0,437.0,795.0
ba185597-bb80-4b69-938e-4bff4b87d366.png,250.0,487.0,412.0,779.0,610.0,492.0,912.0,817.0
180bbb1f-4105-4fa1-94cf-5bb8294eaae8.png,552.0,425.0,826.0,761.0,,,,
b565e2e7-cc3d-4fd3-8354-0ad7655f6200.png,117.0,522.0,328.0,834.0,,,,
d99e786f-9de0-44b4-bb3a-00fba6c72994.png,201.0,489.0,421.0,634.0,,,,
5388b543-b3cc-4d17-b620-e9defedd7715.png,195.0,284.0,410.0,615.0,,,,
3d384875-3304-44de-8b8b-40a131a722ce.png,645.0,348.0,926.0,892.0,125.0,304.0,449.0,785.0
ab335009-3c56-4dc0-8280-77dee7889d5d.png,178.0,439.0,358.0,643.0,,,,
cfc035aa-7dc6-418a-a70d-21f0a924c6fb.png,80.0,282.0,432.0,751.0,563.0,325.0,802.0,642.0
3a925cdd-891d-42bf-9ce1-30e7c95318be.png,709.0,521.0,966.0,836.0,327.0,540.0,516.0,838.0
a8328d63-6a90-4e20-a7a9-65226cdaaba8.png,626.0,480.0,843.0,955.0,,,,
1321f38d-adb7-491d-97eb-277d57ab6e59.png,567.0,432.0,837.0,619.0,265.0,458.0,460.0,618.0
f149b26e-035e-4f7b-b55b-016334772d2b.png,567.0,123.0,797.0,410.0,104.0,127.0,324.0,371.0
aba529f7-0175-4d1c-b3df-601c95cec965.png,388.0,669.0,498.0,833.0,,,,
904070bc-c210-47ef-b886-abb6b0dd7ee3.png,297.0,404.0,439.0,739.0,587.0,479.0,774.0,792.0
0965f1e9-2905-40ef-8612-4984e2c7e9ea.png,261.0,528.0,432.0,670.0,,,,
bf1da0dc-850f-47e9-aad9-a5a94d6e67bd.png,275.0,436.0,435.0,671.0,637.0,329.0,795.0,755.0
6d0d2d29-ba30-40ef-b9a3-822b522ffb51.png,636.0,463.0,783.0,734.0,,,,
18858e0d-b651-4ea1-91c9-62268b06d1a6.png,173.0,468.0,479.0,781.0,,,,
e755dc4c-11e7-45ff-b07c-3a297a67f0ec.png,548.0,441.0,687.0,605.0,,,,
03cf6091-89c8-4ea2-a3d5-7ce26cc422cb.png,219.0,537.0,360.0,703.0,,,,
6982a34e-4c06-48f9-90e0-2f86551bd9cd.png,724.0,536.0,877.0,750.0,,,,
d4683e9b-ee14-40e1-a9f9-1eebd8d125ee.png,285.0,301.0,511.0,713.0,592.0,264.0,858.0,791.0
b5b4468f-e5e2-48a5-aa42-e08547be1172.png,365.0,502.0,519.0,673.0,674.0,599.0,892.0,744.0
3b57df96-2208-4717-9d32-0d54ebbee4fa.png,339.0,429.0,472.0,652.0,,,,
3a0c80db-3411-4547-8822-01f6e746bc51.png,212.0,242.0,455.0,602.0,581.0,255.0,827.0,675.0
31790935-a1a3-4842-8925-4b6fd5415103.png,518.0,682.0,777.0,808.0,,,,
fd301529-5fda-4251-b01d-b879cdc0bbe5.png,481.0,623.0,666.0,781.0,,,,
fc3759df-79a4-41f1-a461-a2d12f09f489.png,121.0,329.0,347.0,491.0,602.0,239.0,797.0,462.0
d18074c3-5ac2-46d4-91e4-f13f9284115f.png,628.0,301.0,932.0,692.0,260.0,299.0,534.0,619.0
a595fe39-ce96-43dd-ac73-89d49124b966.png,537.0,224.0,840.0,916.0,,,,
01be392f-a46d-4aef-a57e-9cd1a80dd47e.png,535.0,626.0,712.0,866.0,175.0,825.0,343.0,934.0
1f447431-e2b3-4d18-8c22-30684ab71ffb.png,265.0,516.0,396.0,663.0,,,,
c1628c47-5ba3-42dd-8df3-7ad3abd57ad0.png,622.0,356.0,771.0,484.0,,,,
3ea1ef34-b3ad-4af8-8fbd-93e46be01e24.png,537.0,504.0,723.0,697.0,534.0,141.0,702.0,314.0
b68055e9-64be-476d-9cf8-e06a8cb10a7d.png,169.0,206.0,464.0,901.0,601.0,210.0,970.0,868.0
2ba20b8b-50aa-477d-8f39-ded35b460696.png,632.0,458.0,814.0,782.0,,,,
18c4af3d-0768-4f17-9c1f-d6f8199098ac.png,549.0,131.0,842.0,902.0,,,,
d640b82b-9fa6-49ad-9139-d1a0f1f8c7e8.png,592.0,448.0,740.0,611.0,,,,
5d911996-656d-43cb-af29-6ff04cbf752f.png,187.0,665.0,379.0,794.0,,,,
2fa75092-e364-4326-b5b0-f1d61df464c8.png,224.0,295.0,413.0,562.0,592.0,259.0,771.0,490.0
392d05d8-1655-4a0f-b254-71826bfb4742.png,136.0,576.0,420.0,907.0,515.0,506.0,795.0,927.0
c4a9d607-67c3-49f7-b110-7e0f1dcfea4a.png,665.0,449.0,892.0,581.0,,,,
08307845-ccbd-4616-b8e9-58532a766dbe.png,217.0,566.0,431.0,798.0,,,,
083a1a20-f642-42e3-b20b-937383f6da3c.png,550.0,372.0,850.0,703.0,142.0,420.0,446.0,663.0
7cedbe1b-b8b6-42b4-a0b2-ae189fee42af.png,701.0,565.0,797.0,640.0,,,,
0a7162ad-b2bc-4132-b15a-7fdc80957618.png,631.0,566.0,785.0,700.0,,,,
cb008bee-f96b-4039-b69b-46a7ad8e50c0.png,724.0,466.0,977.0,731.0,,,,
0befe74c-5802-4fd4-aa1a-e5487d685558.png,633.0,427.0,895.0,637.0,,,,
fc6f309f-f4b2-45af-bfee-c756cabdd3c1.png,126.0,474.0,327.0,811.0,,,,
34fbff70-fa6e-4709-ab07-17f739fce394.png,343.0,164.0,463.0,260.0,246.0,268.0,433.0,480.0
b7fe2048-abe7-4f69-b82a-ed93c354a8aa.png,202.0,268.0,497.0,824.0,607.0,259.0,935.0,800.0
ba3766e2-8065-45ab-a8a3-a5e5d81d5c15.png,314.0,255.0,530.0,875.0,665.0,282.0,913.0,779.0
56f44a88-2d8e-4910-9c41-46684fd1fdd4.png,370.0,335.0,535.0,536.0,,,,
5a8e51d4-1b33-45b3-8f96-5a4027462cbc.png,124.0,258.0,307.0,715.0,,,,
17dc4e24-2228-4cdb-8052-9259a907f9c2.png,191.0,309.0,455.0,798.0,557.0,350.0,850.0,828.0
86f084ef-539c-404b-9a91-c9a5d5ab3771.png,79.0,590.0,352.0,933.0,463.0,520.0,758.0,940.0
3b7bd8bb-27f4-4416-9c4b-d68c4065aa54.png,335.0,486.0,519.0,804.0,,,,
bb189459-2735-44c6-a344-a645a9721dfb.png,212.0,514.0,484.0,803.0,611.0,464.0,876.0,790.0
3f7da5a2-f06c-4b3e-9cd0-0aaa3931c286.png,561.0,475.0,787.0,878.0,200.0,608.0,431.0,892.0
8cb6fe1e-ed23-44af-9a1d-85fe2bdb106e.png,166.0,91.0,450.0,750.0,597.0,331.0,839.0,892.0
bc92c935-81cf-4e5b-8edc-381c0327072b.png,144.0,130.0,406.0,500.0,,,,
bd6d6284-0c13-454a-a41f-c84ee6c1dde4.png,304.0,161.0,481.0,405.0,653.0,207.0,803.0,447.0
1caa4dac-4bac-419b-91d4-cac2d8408ccd.png,318.0,319.0,474.0,586.0,702.0,383.0,813.0,737.0
b1129974-9d1d-4329-bb38-9979786102ca.png,626.0,425.0,807.0,598.0,405.0,324.0,496.0,534.0
a95c830d-b00d-40cd-abd4-1e256ce80721.png,583.0,228.0,817.0,646.0,,,,
66a4d456-d66e-4341-aa83-b011427fd9de.png,675.0,383.0,833.0,609.0,194.0,531.0,387.0,647.0
b7e58e65-9a85-47e0-a45c-6b943e01f726.png,306.0,574.0,473.0,823.0,604.0,292.0,832.0,696.0
737007e0-adbe-4773-8e57-da8a0c7b3f53.png,227.0,294.0,417.0,451.0,,,,
c7024796-39ed-4eda-906d-65a1fb5d5c52.png,651.0,404.0,892.0,659.0,,,,
628eea1d-9db2-4a99-acb3-0d846c3ac48f.png,171.0,589.0,409.0,777.0,,,,
7c8f2458-3d40-4810-b57c-1f149c2c4d3c.png,200.0,575.0,355.0,735.0,,,,
8d76ff2c-da0c-49dd-95cd-21d753f0495d.png,147.0,550.0,396.0,832.0,675.0,196.0,900.0,550.0
92146ef9-15ba-48b9-ad5a-893a27c6f484.png,611.0,386.0,835.0,686.0,231.0,334.0,457.0,627.0
2554df23-d5d3-4ffc-86c7-952a535998fc.png,662.0,392.0,865.0,719.0,298.0,306.0,460.0,660.0
4281b0c0-eab8-428f-893f-06a2291ace68.png,597.0,473.0,920.0,612.0,,,,
16968a9f-ba45-4f51-a584-ac57612de5c3.png,548.0,412.0,805.0,755.0,273.0,405.0,455.0,720.0
e18c7203-a029-4cf4-8151-2bc2460c390c.png,233.0,710.0,396.0,799.0,,,,
bf9254b2-2d3a-444a-8dae-a27f02b0e9ef.png,154.0,456.0,361.0,651.0,,,,
747f9c4b-8bba-439f-8e31-d8529cb41850.png,119.0,321.0,334.0,511.0,,,,
8f1ebcac-42fc-458b-9f4d-c678698c3bdc.png,636.0,338.0,869.0,789.0,231.0,435.0,440.0,661.0
1f45c8c0-4475-45e9-85e5-0cf139d0572b.png,599.0,478.0,811.0,597.0,,,,
ac710523-7dfb-4d63-821c-34b2d6ef03d7.png,687.0,607.0,865.0,741.0,,,,
b7fd3d35-e5a4-484c-9f2a-83a72cb88d2b.png,154.0,187.0,389.0,635.0,544.0,166.0,826.0,735.0
0c1d54d9-0197-40d9-9b07-d99b1e8aa8db.png,356.0,557.0,563.0,791.0,,,,
34858b4b-37ff-4130-be8f-7075f3f3b056.png,310.0,453.0,457.0,720.0,,,,
37f17069-62ce-42ff-9fa4-d6a1056bd075.png,563.0,563.0,768.0,781.0,199.0,618.0,408.0,835.0
149d826e-7078-4b2c-888a-d8811c72caf8.png,661.0,430.0,821.0,627.0,221.0,428.0,400.0,630.0
00436515-870c-4b36-a041-de91049b9ab4.png,264.0,152.0,477.0,531.0,562.0,152.0,818.0,605.0
dc8826ad-9cdb-424f-9896-ec55bcaaffd6.png,166.0,314.0,376.0,735.0,,,,
850a00db-8884-45d3-b3cf-1ba8635b9294.png,98.0,540.0,371.0,824.0,519.0,543.0,665.0,807.0
097788d4-cb88-4457-8e71-0ca7a3da2216.png,226.0,189.0,754.0,892.0,,,,
b273a85e-eacc-4bee-b534-5ee42cf1300f.png,265.0,490.0,446.0,684.0,,,,
c059ced8-e99a-4fff-a734-b01cae2491bb.png,295.0,419.0,399.0,515.0,,,,
7081380a-00a7-49a5-b574-a7f8a41f582d.png,177.0,212.0,416.0,678.0,529.0,203.0,764.0,685.0
bed364d9-7bad-4de8-b618-9de875b73d67.png,569.0,441.0,810.0,744.0,156.0,460.0,387.0,722.0
3a483825-5dc2-4318-b0a6-7378f155df2c.png,542.0,174.0,896.0,780.0,61.0,165.0,394.0,697.0
e84da550-d09e-46cd-94c1-617b6d7aa461.png,203.0,558.0,445.0,725.0,,,,
19add6b5-7856-415a-9a44-e2bfda767339.png,639.0,285.0,811.0,606.0,182.0,459.0,395.0,797.0
5aa43eef-1877-40eb-ba8c-6001452f7d89.png,101.0,371.0,367.0,549.0,,,,
b73ed36a-96ce-4124-b9cd-a74d883e9bfd.png,143.0,170.0,388.0,615.0,538.0,227.0,760.0,458.0
f854d6cf-8297-4894-80fe-90f9a11d0cb0.png,600.0,551.0,768.0,790.0,,,,
e09d1d80-ae35-426e-870f-56421e61c48c.png,679.0,324.0,850.0,532.0,343.0,293.0,493.0,468.0
72a2d10b-cc88-433c-b988-8013f7530d99.png,575.0,600.0,773.0,696.0,,,,
875b34e4-b58d-479f-954a-5b015071f448.png,630.0,258.0,953.0,791.0,301.0,261.0,535.0,781.0
b15cff7a-2345-45ad-9eef-4a9e5ab6762d.png,641.0,430.0,887.0,686.0,245.0,456.0,462.0,754.0
051e6e97-fda7-4b5c-8d5f-084bf3607d22.png,293.0,491.0,418.0,651.0,,,,
3538b9f3-b604-4e3c-8f04-bb5b1127733c.png,143.0,396.0,405.0,820.0,629.0,465.0,917.0,858.0
e8a7fd94-3616-448a-a57d-f4507987f185.png,187.0,618.0,331.0,778.0,,,,
d01efc31-f83e-46dd-a3a1-1eb73f60ddcc.png,522.0,156.0,771.0,561.0,251.0,144.0,473.0,571.0
ec93d206-ec61-4e16-afc4-898f754916fa.png,666.0,597.0,800.0,817.0,277.0,624.0,441.0,908.0
b267ae3f-b52c-403c-be9d-c8ac9070020e.png,653.0,435.0,888.0,701.0,,,,
3df07ee3-c7ae-4bcb-8ee5-5d71c5c5cd6b.png,29.0,203.0,348.0,791.0,519.0,211.0,749.0,807.0
72fd2587-d327-4e42-9e18-03479b1a18f9.png,615.0,246.0,855.0,646.0,209.0,222.0,459.0,647.0
f3b1b61e-693d-4fee-b67b-fa4f09554391.png,561.0,394.0,692.0,549.0,,,,
fcb9ac7c-e587-48e2-932d-ce270d6d66b8.png,307.0,492.0,471.0,625.0,708.0,550.0,864.0,748.0
254d15d9-dfc5-42a2-b2d6-f208527d6396.png,590.0,555.0,685.0,679.0,,,,
9673d5f3-fc1c-49bc-902a-81ff14db1da0.png,588.0,486.0,879.0,811.0,,,,
b2fca33f-a7d4-4a8e-a6fe-2fcc48b7d1d9.png,199.0,625.0,449.0,775.0,747.0,607.0,876.0,819.0
e7a47a98-2dd9-45af-9818-1ebd88cfb700.png,184.0,603.0,349.0,727.0,703.0,627.0,824.0,730.0
32bba2f6-0701-4646-87cc-9ddc27439be4.png,586.0,308.0,708.0,486.0,579.0,594.0,782.0,779.0
2f51b8c1-32f8-4df8-af1e-d32c8dddad6f.png,663.0,556.0,870.0,643.0,177.0,615.0,457.0,766.0
ba38bcd7-f0bd-4ebf-9f5e-c63c8cb612c6.png,232.0,477.0,451.0,815.0,,,,
c2096643-ac3f-4867-880d-63b8370c6ade.png,539.0,303.0,820.0,787.0,155.0,321.0,384.0,749.0
bfe41d70-219e-478e-85ba-9c8226b572f4.png,187.0,356.0,438.0,699.0,599.0,372.0,771.0,681.0
6f5859fe-9eaa-4a4e-bb4c-217596812fef.png,243.0,438.0,393.0,651.0,,,,
871ebe50-8492-496d-a49d-510be81eb07a.png,628.0,414.0,802.0,602.0,,,,
9d1ea51d-29fc-4aa1-a4b0-fa1f1c979d0f.png,657.0,327.0,904.0,553.0,175.0,219.0,498.0,562.0
1553848a-161e-48ad-af50-05f38696a6fe.png,675.0,346.0,911.0,590.0,326.0,469.0,476.0,653.0
52510771-8dac-4123-9d82-6a8df9ce0a50.png,590.0,143.0,856.0,499.0,,,,
a37dc7a9-8b22-461b-99d2-c77109da8220.png,619.0,617.0,866.0,926.0,190.0,706.0,429.0,981.0
abcb43a2-7b1d-428a-b909-e54c92acbd5b.png,245.0,331.0,441.0,544.0,,,,
de9d40a1-45ac-4ec0-a9ad-7c3da394fbfb.png,651.0,403.0,856.0,679.0,243.0,543.0,396.0,644.0
4d2edbba-09ce-42b9-9ca7-032f14a76a66.png,570.0,239.0,808.0,776.0,219.0,201.0,472.0,750.0
84c7222e-0f68-4de6-9f85-9e3fd1089f79.png,197.0,471.0,447.0,702.0,,,,
e2cb1c89-244e-407f-9798-9a9670616850.png,150.0,477.0,347.0,680.0,584.0,464.0,793.0,659.0
2b55eeed-3408-46fd-9e18-d7c5295a92b2.png,598.0,495.0,783.0,641.0,,,,
ba0b9822-06eb-4db0-bf37-20d894589ef7.png,506.0,105.0,751.0,712.0,50.0,59.0,384.0,563.0
e6f5c238-2bfb-4ab3-af53-7966b0277665.png,190.0,315.0,346.0,585.0,,,,
c85b9a9a-3ea9-44e8-bac3-8d9e07a73085.png,606.0,320.0,931.0,897.0,244.0,302.0,523.0,858.0
06c3e09b-341b-4fb9-9e28-bfd9cf298c6d.png,253.0,450.0,494.0,683.0,,,,
394e0236-0dbc-47a4-8da7-0e4e5311f690.png,274.0,574.0,474.0,791.0,804.0,662.0,995.0,834.0
0b3b1768-5926-4084-bed0-ad9ae886d13a.png,176.0,355.0,418.0,557.0,494.0,292.0,743.0,593.0
936e16c0-f39a-4970-903f-6af6722c26b4.png,142.0,70.0,429.0,716.0,,,,
8f8d4853-d810-45ce-9673-1fdeeb0d8fd7.png,119.0,253.0,414.0,546.0,510.0,116.0,813.0,584.0
b11a86fc-8db1-4a1e-90f5-8c07ab29cd99.png,205.0,510.0,384.0,653.0,,,,
695fc74e-72d0-4bcf-a9a9-a75e99fb7306.png,218.0,679.0,372.0,812.0,,,,
ffae40ab-fcfe-4311-a74a-89f605dba48b.png,219.0,305.0,347.0,443.0,,,,
50cbc243-6654-4b10-b063-95b939f9eeca.png,112.0,327.0,389.0,854.0,473.0,329.0,764.0,862.0
b039548f-9627-4701-951b-ae89efd3789f.png,564.0,668.0,867.0,880.0,332.0,259.0,523.0,652.0
1414c7d6-dff3-453c-8322-b25bb5899d78.png,114.0,311.0,265.0,643.0,635.0,319.0,790.0,737.0
9a30433a-c79c-4f15-8be7-26adfa92943c.png,640.0,507.0,898.0,724.0,243.0,102.0,504.0,441.0
b18a2d86-3e3a-43ec-b9f6-0fd249bc1a0d.png,185.0,552.0,400.0,654.0,,,,
131cd368-4db7-4883-9408-47da2b59650a.png,666.0,549.0,990.0,780.0,,,,
34dde192-6b08-405f-9672-60e19c896d28.png,626.0,445.0,794.0,888.0,219.0,403.0,438.0,756.0
3c679832-d552-4db1-b170-0a82e5753da5.png,623.0,386.0,913.0,628.0,369.0,402.0,522.0,683.0
