file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
dc36c084-7f6e-4bcd-810c-7ea46af670d9.png,236.0,318.0,386.0,479.0,,,,
3ea263f3-acee-461d-bbcd-9641d9db79d9.png,599.0,257.0,854.0,636.0,269.0,347.0,476.0,629.0
c2c4dd48-9a14-440e-9d97-3433553934ef.png,180.0,534.0,431.0,845.0,655.0,496.0,872.0,910.0
73bc84c5-99b9-4e31-b8db-e3707aaf3576.png,120.0,256.0,377.0,587.0,597.0,420.0,794.0,637.0
e212adf7-2a29-4069-aa94-8ea5d366d0eb.png,141.0,431.0,235.0,698.0,,,,
a7bbb7d4-3dab-4510-81b6-d79020126058.png,611.0,395.0,813.0,704.0,,,,
e532c5eb-e94d-42db-89a7-914ed862490f.png,131.0,479.0,357.0,733.0,,,,
419e1001-50d6-40bb-a448-57abdb795117.png,578.0,442.0,936.0,728.0,,,,
65b922a3-2b52-4acf-aadb-16f3a946165b.png,221.0,517.0,383.0,677.0,,,,
9d82f9f6-b84d-48d0-9ce5-68329990d7fa.png,229.0,348.0,450.0,569.0,,,,
9e250ad1-581b-402a-a7df-dece604e7764.png,471.0,381.0,733.0,618.0,,,,
fb771e55-ad38-4f26-8eee-30573851bc48.png,231.0,486.0,386.0,613.0,,,,
3188960a-9044-4c39-b74d-71b289d857d2.png,544.0,558.0,749.0,743.0,163.0,672.0,406.0,823.0
17da6531-1b17-43c8-b052-c5e75b582730.png,155.0,418.0,423.0,651.0,,,,
a02c7ae4-7571-4ae8-ae35-5e4121ebd250.png,657.0,455.0,941.0,656.0,,,,
97354b7f-c36c-4e81-a6ef-cbce71682715.png,599.0,439.0,860.0,683.0,,,,
829c0125-36d6-4bce-ae3a-6e1aef128f51.png,600.0,486.0,822.0,751.0,188.0,418.0,454.0,715.0
ec3cfcee-58f2-442f-a272-59390100cbba.png,239.0,350.0,390.0,660.0,567.0,206.0,781.0,615.0
02363fdb-4cd0-4631-b3d8-7a10fddffa28.png,584.0,690.0,761.0,827.0,219.0,696.0,359.0,826.0
66dd2ba0-b107-4261-8acd-6a6a782f1d5f.png,326.0,420.0,427.0,530.0,,,,
3d7cde16-cbce-4a84-997c-11b9befe3f23.png,324.0,271.0,464.0,427.0,634.0,455.0,813.0,608.0
9429988f-5216-425b-95f9-a646ba335fc2.png,492.0,461.0,755.0,836.0,155.0,427.0,381.0,752.0
772e6245-dac6-4f17-999c-368d4593f98b.png,563.0,477.0,733.0,736.0,190.0,384.0,375.0,633.0
aaf27f12-2f10-4f29-bff2-ab9407234c83.png,219.0,541.0,451.0,809.0,,,,
bd9af100-1805-4e0a-8875-4a4b7195f0d8.png,584.0,337.0,803.0,704.0,240.0,379.0,412.0,787.0
32ceee8d-3208-4abc-b329-55f7d2264398.png,621.0,279.0,815.0,527.0,260.0,251.0,440.0,522.0
d58a922b-97c8-4ee8-ad84-1c4c6c883c86.png,243.0,537.0,403.0,633.0,,,,
fdd20e4d-879e-4ff9-bc4e-8ec4184cfff9.png,190.0,460.0,368.0,643.0,658.0,484.0,838.0,795.0
a96bb268-a6b1-4dcb-a7f7-eeb51527e72f.png,721.0,357.0,968.0,771.0,363.0,379.0,594.0,741.0
321aa7d0-ba83-423d-98d0-b2b89360951e.png,584.0,565.0,770.0,801.0,304.0,534.0,464.0,766.0
38b557eb-bf26-4da1-b6ec-5674cddc9ef2.png,121.0,217.0,367.0,548.0,,,,
0ccff729-ee71-4a5f-ad01-ce12ab162afa.png,550.0,506.0,860.0,831.0,141.0,480.0,446.0,881.0
f1dfdb40-da03-4577-95a1-da4b170613d1.png,280.0,441.0,409.0,536.0,,,,
049d7317-5a8b-4fc4-b81f-159fe6b45a92.png,645.0,378.0,844.0,474.0,,,,
17e95c76-ae2f-4ad9-b713-08b617d3c9bd.png,255.0,250.0,517.0,890.0,612.0,278.0,893.0,886.0
f6cfde90-10de-4584-aed1-2a0ef8238b11.png,631.0,313.0,818.0,789.0,211.0,201.0,442.0,647.0
f88e605a-a637-4df6-a153-5c51bb304a73.png,214.0,312.0,435.0,534.0,645.0,237.0,791.0,493.0
3b31b14d-5c0e-4a47-983f-98099dd9f991.png,220.0,559.0,446.0,763.0,,,,
9a3f2627-ed43-4666-9f27-01589d9c6d44.png,541.0,531.0,857.0,850.0,500.0,111.0,804.0,512.0
b2bf46fd-5c27-40ef-9f97-a56b9012d31b.png,523.0,471.0,762.0,693.0,135.0,360.0,360.0,678.0
06a4f477-34ca-4625-945b-81bfa9e77273.png,512.0,355.0,825.0,974.0,,,,
58aaec2f-31f1-42f3-964f-815347480fb6.png,273.0,550.0,412.0,696.0,,,,
88334a4b-2cbe-44e1-8e19-2d45a576be9f.png,243.0,489.0,477.0,790.0,662.0,419.0,954.0,787.0
d967c678-30f0-48b4-9563-167e746e972d.png,259.0,481.0,409.0,651.0,,,,
ccb06817-dd39-47fc-a036-8e0104fd0cb8.png,586.0,195.0,828.0,745.0,218.0,113.0,513.0,638.0
7c735cd9-19d9-4918-a3fc-154c0a5c5d9c.png,656.0,271.0,864.0,770.0,223.0,289.0,448.0,480.0
a8098820-9876-4866-91b5-6ee9f91d106d.png,561.0,397.0,772.0,689.0,,,,
4c30e2c4-f7f6-451d-8ce9-d065ff7c4b36.png,141.0,332.0,403.0,716.0,566.0,293.0,863.0,785.0
b12bfc4b-6127-4291-bf50-e1c8750d7a19.png,160.0,98.0,379.0,700.0,512.0,107.0,716.0,503.0
15697b54-5aa8-413f-8bc0-12d790340fff.png,256.0,426.0,446.0,575.0,,,,
0100515c-5204-4f31-98e0-f35e4b00004a.png,703.0,416.0,787.0,493.0,,,,
a6b8e55c-5e2a-4ee3-8731-479985e068f0.png,516.0,493.0,732.0,749.0,,,,
6a007557-7c16-4726-b91f-2da91ee8f798.png,621.0,497.0,857.0,698.0,,,,
c510db11-bc09-47e0-b144-a70a96b8d7bc.png,21.0,530.0,220.0,710.0,,,,
755c7169-e84a-4327-a4d6-b0ff906a88f8.png,142.0,292.0,405.0,694.0,,,,
06ec9278-5144-4b88-87f4-c195bb24857d.png,506.0,367.0,785.0,583.0,,,,
b2103ba0-f721-45a3-876e-c4e53ebfe890.png,214.0,161.0,450.0,818.0,551.0,195.0,798.0,798.0
bce1fe53-1047-4dfe-9444-bc8340cddabf.png,32.0,157.0,305.0,838.0,445.0,159.0,723.0,695.0
37261c45-c1d3-4e6b-9d3a-a2ca48b99db8.png,212.0,112.0,369.0,530.0,578.0,105.0,801.0,575.0
6f5eb191-d7ee-472e-b08c-e6975896f5c4.png,192.0,300.0,382.0,770.0,543.0,319.0,744.0,818.0
ad587880-a108-4b52-bf4a-28d248bb1539.png,224.0,405.0,359.0,720.0,565.0,313.0,754.0,591.0
34c83691-e038-4b28-b2c3-7fe99d4783c8.png,632.0,228.0,836.0,764.0,348.0,281.0,513.0,595.0
0ba245bb-b2e4-49b1-8c63-576e38470708.png,226.0,289.0,473.0,643.0,568.0,210.0,825.0,870.0
9f9e7267-220a-43f8-b222-9a330b08957a.png,209.0,329.0,449.0,730.0,,,,
3fbd4620-cd61-4c5d-a067-aa8025df7430.png,97.0,288.0,414.0,713.0,542.0,284.0,841.0,759.0
0ebc8268-df3d-45d8-8ee7-b34880c62830.png,225.0,536.0,450.0,669.0,691.0,505.0,882.0,714.0
b7ed99ca-6446-40fc-8b0d-3635bbd66493.png,555.0,372.0,842.0,1016.0,98.0,367.0,409.0,971.0
e9978ac6-e87c-40fc-9d28-af8308380e25.png,170.0,518.0,307.0,750.0,,,,
d21e3291-a64b-405c-8a71-8fae7041b138.png,257.0,123.0,561.0,531.0,,,,
dbfdfa23-441c-4f30-b386-ecc3276d5552.png,270.0,569.0,443.0,735.0,,,,
a66d3ed0-cbef-4cbd-9748-12f48a463f73.png,674.0,159.0,887.0,754.0,303.0,172.0,528.0,778.0
bc03198b-57f4-47b5-8808-114fd5cb9808.png,627.0,498.0,951.0,737.0,187.0,503.0,500.0,705.0
3bb9b9b3-b086-4083-ae6f-d1f86c3eb089.png,280.0,498.0,430.0,708.0,579.0,536.0,825.0,691.0
c37e4ade-605d-4b78-ada5-231c82b72b43.png,59.0,159.0,307.0,699.0,497.0,228.0,767.0,740.0
05fe7d73-5c8c-4349-88c4-2071a00d6d81.png,6.0,176.0,373.0,751.0,459.0,246.0,810.0,891.0
3333d928-dd10-46f2-927e-f7d5ac070221.png,500.0,105.0,729.0,369.0,,,,
26d622c4-c7ec-4952-9210-7b2a2144cb79.png,195.0,339.0,392.0,716.0,589.0,391.0,897.0,648.0
be653a8a-5978-48b3-9101-91e35a15e6d2.png,228.0,630.0,459.0,845.0,651.0,516.0,832.0,727.0
59f84187-780f-424e-a5fa-0cd4f4098e5e.png,546.0,477.0,772.0,613.0,,,,
a3c04f4d-3621-4679-872b-fad6dd79a4f8.png,606.0,547.0,791.0,802.0,,,,
b4299b1e-7fb8-479d-8754-0a8fa6463400.png,601.0,235.0,985.0,703.0,86.0,232.0,467.0,691.0
345d4363-a4e6-47f4-97c8-9bbd22061ae9.png,231.0,506.0,356.0,679.0,489.0,342.0,685.0,670.0
e9e58cf9-f301-4fe9-a5d5-ff12f7981612.png,203.0,343.0,373.0,651.0,640.0,506.0,754.0,626.0
f979069d-6915-4f84-9b97-345f35ad2083.png,609.0,412.0,799.0,604.0,,,,
6ab804bc-484c-4419-b791-d2ebada36138.png,171.0,250.0,344.0,542.0,,,,
6ba9800e-ebf3-4fd4-9fa7-1022883c4f21.png,598.0,270.0,859.0,775.0,266.0,308.0,490.0,581.0
e32c79df-9fe1-4ed0-bde4-eba4e341936d.png,793.0,316.0,953.0,655.0,,,,
66dc3433-430a-4625-ab04-ba239d8af9be.png,189.0,383.0,350.0,596.0,,,,
c3a9ec26-c2c0-4c78-b52e-ed023bf16b3d.png,558.0,389.0,819.0,752.0,200.0,262.0,359.0,754.0
bd7e6f9f-2933-496e-b180-4799292c6afc.png,305.0,272.0,472.0,456.0,,,,
7e7765a1-8baa-4c1b-abdd-34113781994d.png,172.0,489.0,390.0,661.0,,,,
1e8fbc6f-08f6-4801-b437-69d9e5bde269.png,675.0,542.0,866.0,738.0,336.0,375.0,480.0,654.0
17709922-a966-48f3-ae70-32fa7b5d418e.png,146.0,180.0,372.0,561.0,,,,
9b215f1b-5061-457f-acad-471ca01f774c.png,583.0,392.0,889.0,708.0,148.0,402.0,455.0,707.0
6470a79b-e277-4f10-80ab-5d5484a010af.png,313.0,526.0,435.0,706.0,,,,
a58b8dca-87bc-4461-be69-11acd06067d3.png,528.0,358.0,728.0,655.0,228.0,383.0,392.0,631.0
ef21f886-1959-463c-845c-bc55181a19f5.png,275.0,393.0,457.0,641.0,,,,
f9c4f02b-52b5-4f36-96d7-b706d678d9b9.png,171.0,435.0,340.0,608.0,,,,
629df578-2436-419b-9393-8ed83e2bda8a.png,535.0,156.0,730.0,482.0,,,,
a4b449be-8c92-4191-aa74-cce130365f0e.png,496.0,401.0,738.0,599.0,,,,
bc45556d-61f2-43c6-b886-21bdc59542e7.png,224.0,470.0,449.0,748.0,572.0,399.0,773.0,632.0
d2ac39d7-4862-4c21-a536-26ffc00450ef.png,380.0,375.0,548.0,608.0,626.0,365.0,857.0,632.0
971befc9-5a0d-4bda-acb5-2cebeaa8163e.png,268.0,307.0,424.0,696.0,,,,
73e02b82-d818-45fe-80bd-3f8fd75bf95d.png,149.0,232.0,304.0,488.0,559.0,267.0,770.0,557.0
94ce6989-c700-4a9c-b3c6-8c5a512b6ff1.png,561.0,385.0,818.0,693.0,212.0,389.0,397.0,549.0
b49817f1-54d7-4748-a228-a9cc7834168a.png,588.0,503.0,859.0,691.0,201.0,500.0,424.0,674.0
b0e1aaa6-9bd5-4ee3-832a-dd12e0486252.png,545.0,231.0,863.0,931.0,205.0,293.0,431.0,694.0
8c8a3a36-3c8e-4a19-9821-cc7467d962ee.png,123.0,225.0,343.0,774.0,480.0,225.0,742.0,776.0
74340139-eebf-445a-a0a1-2b9101233a3a.png,662.0,468.0,818.0,633.0,,,,
eda49900-8110-4529-b1ed-abb154c92396.png,269.0,276.0,478.0,754.0,629.0,251.0,865.0,792.0
9c025c17-e81d-4e8a-b466-01a4d1c0d553.png,269.0,657.0,409.0,904.0,,,,
e5f214d1-2842-4a26-9a2e-fd05b15fb8b3.png,132.0,489.0,241.0,609.0,628.0,454.0,798.0,702.0
bc9bd81f-13cb-4fb1-acb8-2f79d4d58954.png,596.0,428.0,863.0,648.0,157.0,403.0,387.0,603.0
d6406a7b-d4ce-4495-ac63-ccde4b062fa7.png,85.0,101.0,248.0,231.0,,,,
5b924690-7a86-49b8-b36e-1d12d5f4fff6.png,213.0,525.0,333.0,593.0,,,,
1682a002-e834-4696-8101-70afe4edeebf.png,209.0,538.0,403.0,780.0,540.0,372.0,805.0,733.0
a16c339d-0eb4-4010-87a0-f422a08a00bb.png,594.0,448.0,829.0,751.0,198.0,427.0,457.0,798.0
39ce47c6-a221-4399-8ac3-21b0b4a323f6.png,101.0,447.0,349.0,720.0,492.0,417.0,731.0,694.0
8b216d4c-23b0-427e-aa94-d516d4ae9698.png,196.0,358.0,449.0,645.0,545.0,441.0,790.0,751.0
5a18b41e-6e23-4fbe-a55a-ef6cfb027b0d.png,502.0,532.0,761.0,801.0,,,,
b145a972-a2b6-4dca-b98b-37d41f7c371f.png,220.0,147.0,448.0,631.0,658.0,316.0,872.0,676.0
709f9796-ee68-4825-9bc0-21cf7b2ccdf9.png,230.0,389.0,392.0,517.0,,,,
098906c5-cf22-43d3-9f0d-90e88e602090.png,150.0,150.0,426.0,723.0,480.0,191.0,778.0,773.0
b864ec3f-158d-42f2-a8e3-2f093c9b2345.png,561.0,540.0,819.0,902.0,157.0,611.0,412.0,859.0
cb3816db-93c9-4d0a-a163-eb40363c45fe.png,470.0,263.0,710.0,650.0,250.0,245.0,437.0,625.0
0c8199bc-2634-4196-b81b-4732adac9926.png,594.0,426.0,953.0,870.0,,,,
3f382606-c1bd-4742-82f8-36feafa7e643.png,202.0,574.0,417.0,700.0,,,,
df07876c-6dc6-480b-8b62-440dc2c1a73a.png,228.0,375.0,438.0,503.0,717.0,194.0,887.0,445.0
d4e0b27e-79ad-4af1-bd49-6c7feaf3f84c.png,526.0,236.0,837.0,516.0,,,,
389628be-67a0-4854-a44e-0c4e2df93b04.png,696.0,139.0,946.0,677.0,262.0,101.0,515.0,553.0
8e372481-be5f-488e-92e6-ebaefe9a7147.png,659.0,420.0,980.0,1016.0,127.0,421.0,481.0,903.0
ccd41f6b-7715-4c84-9957-c5eaee20b0f1.png,240.0,241.0,518.0,469.0,,,,
3fd78890-11cf-4bb2-88ac-0a8e7fc54c61.png,664.0,449.0,841.0,669.0,,,,
714f9b26-0dee-401a-9f15-ae432961c820.png,581.0,344.0,735.0,635.0,,,,
417947e1-87b7-439b-ab21-57a54ce3e0de.png,577.0,507.0,875.0,771.0,,,,
1ba253cb-105f-4250-80bf-be5565bd359c.png,257.0,691.0,442.0,810.0,682.0,737.0,780.0,888.0
b00b6900-8b72-41db-a443-e1fbce442336.png,36.0,476.0,341.0,702.0,675.0,440.0,978.0,683.0
09bfe52b-201a-435a-b04f-ada40a64b5b5.png,110.0,697.0,305.0,815.0,,,,
bd25f8f0-311f-4373-af5f-25ad7e140344.png,307.0,381.0,468.0,676.0,644.0,356.0,863.0,666.0
34b275e2-88a3-44a1-a8ad-16d8d79b1999.png,584.0,582.0,843.0,749.0,159.0,549.0,389.0,777.0
197eb663-bd40-4c72-9fec-4160cec1f64b.png,200.0,475.0,431.0,734.0,,,,
9e43a65f-f310-4cb0-a645-8ea52d98f88f.png,605.0,526.0,902.0,823.0,,,,
90ca0844-924a-4f74-926e-7561a808c0f4.png,466.0,240.0,818.0,820.0,181.0,189.0,426.0,777.0
a684b3b1-3d9f-4288-9095-cb5b28aa2eda.png,475.0,252.0,770.0,618.0,111.0,370.0,333.0,626.0
52ba9595-c55a-43d5-88f2-6ae572263e49.png,702.0,261.0,950.0,891.0,260.0,206.0,517.0,718.0
9164c28f-9820-49e5-8020-460bf25c270c.png,20.0,305.0,355.0,845.0,435.0,344.0,748.0,902.0
db0018a5-7d08-4723-ac31-884bbb52910b.png,662.0,335.0,897.0,631.0,,,,
51fbcba7-7bdb-49de-818c-066ec4ff155f.png,247.0,363.0,431.0,893.0,608.0,357.0,866.0,917.0
ea4e3c77-6956-4ba1-9c73-3bc93c1f0398.png,108.0,699.0,315.0,787.0,,,,
091cc2b7-8ba6-4fce-8ae2-7547117dbddf.png,131.0,200.0,386.0,855.0,559.0,239.0,856.0,974.0
24bc6cbc-3ed9-455a-8fbf-f106ce3e1e59.png,223.0,585.0,359.0,727.0,,,,
91c00a0a-b2fc-446c-930a-0567100f54e7.png,572.0,398.0,876.0,682.0,228.0,296.0,504.0,724.0
c2657014-120e-456e-97e5-1adcdb908b73.png,592.0,314.0,869.0,888.0,276.0,552.0,470.0,837.0
ae76e24d-14d2-4937-aaae-3a2b0aa0e2c6.png,231.0,586.0,425.0,712.0,,,,
94c76c85-6c36-4c63-bb12-704c4cdd422f.png,245.0,170.0,454.0,415.0,,,,
b98ba929-fada-4ec9-bd10-1c0be267ee4d.png,625.0,278.0,791.0,715.0,,,,
31714284-24d2-4e29-95ce-1342164502fb.png,570.0,451.0,790.0,596.0,,,,
67d3851d-3518-4f78-8386-9ef96574e1fc.png,203.0,675.0,392.0,829.0,,,,
b7d63692-4cef-440d-a07d-49ceca4724ae.png,614.0,252.0,723.0,497.0,302.0,473.0,476.0,745.0
7f9859ae-f79c-495a-b5ab-f717e2bde686.png,651.0,440.0,861.0,728.0,187.0,394.0,374.0,781.0
c2882932-904e-4691-b3fd-0fcdaed98dc8.png,265.0,482.0,449.0,764.0,698.0,347.0,889.0,849.0
1cabab6f-b2b8-4780-b6bf-525f2ad15096.png,683.0,584.0,783.0,754.0,258.0,387.0,515.0,811.0
0c122fd9-6dc8-4224-baae-812ed5c4bd12.png,232.0,106.0,439.0,346.0,,,,
7507bb99-a8cf-48c8-a4dd-859ad26e9e1a.png,677.0,476.0,812.0,719.0,193.0,416.0,362.0,654.0
9ed655dd-cc93-4bde-be51-804bac051f25.png,619.0,244.0,902.0,762.0,,,,
260e3c89-2bc0-48c8-8203-64d63693fa8d.png,253.0,496.0,420.0,663.0,,,,
b435cc3a-cc81-4361-ac91-235b4150265e.png,602.0,323.0,902.0,842.0,,,,
b54f130a-94fc-49ae-a6b2-5e1c870720a7.png,614.0,527.0,886.0,702.0,180.0,504.0,422.0,705.0
32b0d04e-72fd-429a-8f71-6d1089e24415.png,535.0,505.0,807.0,660.0,,,,
8e8955c9-dc5b-4109-80e8-06a714111cb0.png,140.0,372.0,405.0,621.0,,,,
80b493e1-a3a6-47a2-ae68-6a502c081507.png,576.0,69.0,858.0,460.0,,,,
b7f74683-4c0a-4123-9aad-9eb79374d1f2.png,214.0,495.0,395.0,729.0,566.0,361.0,818.0,757.0
b460b35c-214c-45b6-8306-3bf234116ca9.png,312.0,283.0,484.0,587.0,,,,
a4a28a4f-9496-430c-8cc1-cff2b44ac359.png,173.0,500.0,450.0,669.0,,,,
27b32500-40ef-4c14-ab88-ace5e9ceea27.png,270.0,397.0,463.0,702.0,629.0,280.0,890.0,623.0
f08041f0-be4c-4893-858c-99465834cc0a.png,214.0,553.0,369.0,712.0,,,,
07a35aa8-491e-49f2-a9a3-13df10f32484.png,318.0,450.0,497.0,589.0,,,,
3d04aef0-2bb8-4de2-a871-4c814bca5d9b.png,505.0,261.0,730.0,879.0,186.0,266.0,411.0,795.0
e8ffe2e2-7ded-4a59-b7cd-399940e5f3f1.png,591.0,400.0,743.0,609.0,,,,
53d91b9d-2b76-4f28-bf6a-f1b79effc6e6.png,148.0,335.0,333.0,505.0,,,,
1a04f083-d880-4493-87be-68521bc197c1.png,256.0,468.0,450.0,800.0,665.0,461.0,837.0,730.0
4bfc4e8c-ee7b-4997-bcdd-e0734cba30b9.png,229.0,393.0,488.0,794.0,644.0,431.0,901.0,841.0
cf9c397a-14e3-4668-bfdd-b632a4b4e45a.png,107.0,263.0,395.0,686.0,408.0,275.0,777.0,686.0
ae710da6-ac50-4de7-891e-d9a7a180ee05.png,246.0,357.0,429.0,637.0,572.0,183.0,789.0,681.0
c69ffd64-16bf-4237-b169-f7bab69978e4.png,127.0,180.0,462.0,538.0,,,,
eb3d5fed-558d-4aba-b13e-f7917c49c79b.png,306.0,333.0,467.0,608.0,,,,
7e81f530-2762-4af9-997a-914d24e3ea6f.png,205.0,475.0,378.0,638.0,,,,
697491a0-2dfb-4d33-ace5-e824a637215f.png,103.0,542.0,339.0,610.0,,,,
998e3a78-6d50-43e2-af5c-56a1b747092b.png,635.0,293.0,850.0,833.0,,,,
077ff78d-27ef-49d4-9e8e-00e458844a3e.png,550.0,129.0,936.0,874.0,237.0,115.0,499.0,863.0
e2fbe7af-e71f-40e5-9cf1-2c41caea4527.png,628.0,479.0,828.0,709.0,125.0,556.0,331.0,817.0
826a4142-b079-4825-85f7-5fd69292e4cf.png,453.0,231.0,737.0,821.0,111.0,220.0,404.0,738.0
bfb26523-d1cf-4876-8ca7-23f7050a6f76.png,298.0,252.0,511.0,475.0,668.0,98.0,865.0,624.0
39ced0d0-246c-430d-9bea-efc60bfa487c.png,228.0,505.0,469.0,682.0,,,,
92dec024-edba-43be-973d-b2d58886e7c3.png,573.0,228.0,851.0,849.0,187.0,226.0,466.0,761.0
a83f3266-8fe1-4d4f-86a9-94ee9b7e8c4a.png,573.0,355.0,849.0,684.0,,,,
72247058-293a-4a90-a972-093fe8f12148.png,608.0,282.0,756.0,686.0,254.0,209.0,423.0,627.0
b815bf0c-9150-4a9f-acd5-d278a35e505d.png,225.0,465.0,432.0,760.0,,,,
bce1a9aa-127b-4535-9e96-d1ca41d72e0c.png,300.0,228.0,536.0,814.0,634.0,240.0,891.0,850.0
fe2e6108-895f-4469-8712-7965544dd47c.png,216.0,351.0,366.0,699.0,,,,
7fc478ab-7eca-454d-885c-6aec22dc6903.png,115.0,715.0,285.0,844.0,,,,
d9a6fe09-9ee9-4d64-bc42-cd903276f513.png,178.0,690.0,364.0,838.0,,,,
3c725c16-4631-429e-941b-3c797df3f901.png,55.0,171.0,327.0,874.0,463.0,236.0,722.0,867.0
c74fe0e5-cb24-45ab-9ffb-35f9b7e0d5e0.png,537.0,260.0,885.0,848.0,180.0,318.0,470.0,841.0
f759e4b7-21fe-4f3a-aaeb-0b8b99cb103c.png,217.0,550.0,367.0,773.0,,,,
5415656d-d814-46c2-a8c7-ab2831c42a91.png,576.0,198.0,922.0,771.0,209.0,278.0,497.0,781.0
77e3cf70-b78a-42fe-bd17-0ed96618d6b4.png,289.0,205.0,385.0,348.0,,,,
93a95c68-c487-4e09-89e2-6e3849e44886.png,288.0,364.0,487.0,653.0,535.0,378.0,732.0,727.0
9f579871-0644-4b33-8547-240b76dbccdd.png,166.0,303.0,441.0,839.0,,,,
7b3e032d-e3ec-4c61-8a49-785fd6d0d87e.png,308.0,465.0,497.0,758.0,,,,
ec3f8f76-e644-4905-a379-8c8b33cc0dc6.png,192.0,561.0,354.0,671.0,,,,
35ab0be2-1772-4ef7-b8f9-45e5e371ac11.png,154.0,279.0,488.0,682.0,587.0,385.0,901.0,678.0
faa4d458-b94d-46a4-8fea-c2f9ca5a70e9.png,516.0,316.0,735.0,713.0,,,,
ace71169-f41d-4a68-a7b3-b16abf065f9c.png,669.0,572.0,894.0,878.0,343.0,376.0,481.0,589.0
470595fa-5702-4009-9b56-88549ad8c560.png,583.0,437.0,821.0,690.0,320.0,510.0,512.0,639.0
1b2aefc5-a9dd-4f84-a314-3acec56df761.png,701.0,490.0,900.0,784.0,284.0,550.0,457.0,751.0
ba036253-6844-428c-a27b-14e9b6021740.png,270.0,486.0,438.0,715.0,572.0,400.0,728.0,640.0
be2a8801-3cc0-4c24-a73a-a1e13ff94948.png,550.0,434.0,790.0,866.0,178.0,244.0,438.0,729.0
40b011e6-7d68-482e-b8b0-664a61ebe21d.png,628.0,365.0,879.0,787.0,167.0,254.0,462.0,618.0
bdb79995-00a2-4b13-bfc7-6f06f8639498.png,306.0,573.0,516.0,797.0,689.0,527.0,899.0,785.0
1a7606e0-4d81-4bbe-ae22-93ca30540cb9.png,550.0,451.0,705.0,599.0,,,,
71c7d986-b660-4df2-9c2c-a346d0aa7f03.png,404.0,537.0,472.0,653.0,,,,
acd43666-c66e-48f6-ac31-c7789f9acc62.png,219.0,305.0,460.0,656.0,,,,
4b8c3f3e-19ba-4883-866f-bdc033d40d87.png,150.0,301.0,467.0,618.0,,,,
a31468bb-700c-4430-ae7d-8a547db8fa5f.png,581.0,387.0,809.0,705.0,,,,
1b57f09b-5884-48b6-b7b5-2b3a323280b7.png,170.0,390.0,417.0,577.0,671.0,415.0,868.0,631.0
83bb8d1a-8486-4ee9-885d-17ddffde40fa.png,559.0,303.0,774.0,566.0,145.0,146.0,379.0,694.0
e3c0a6ca-58fb-4b9f-b56b-25491bbf3db8.png,468.0,60.0,803.0,386.0,,,,
2d519447-4bcf-42ad-bb28-cf051b649fff.png,197.0,766.0,356.0,879.0,673.0,751.0,900.0,887.0
07d8eecd-8160-4f1f-8e26-d35de039cef6.png,530.0,142.0,810.0,776.0,180.0,193.0,464.0,723.0
06bf9151-5732-4968-b198-f4109676cd55.png,548.0,233.0,925.0,882.0,,,,
acb5c720-f741-415c-993c-65855be08ffa.png,187.0,384.0,436.0,525.0,576.0,237.0,871.0,856.0
3ecaaa65-d48a-4b92-8b65-cd37c32da231.png,231.0,669.0,419.0,803.0,,,,
b468a5c0-3e86-46d9-84f1-8a0dea47c854.png,178.0,169.0,423.0,668.0,585.0,257.0,867.0,788.0
35705250-dc4c-408b-8caf-237bd857ae52.png,721.0,498.0,967.0,808.0,235.0,307.0,497.0,594.0
9115e87c-7fc1-4d6b-9cdf-436ea13c8c33.png,163.0,102.0,404.0,740.0,594.0,294.0,882.0,805.0
3f679b9e-6ebc-4a39-a08b-a1bccc6111a1.png,236.0,305.0,476.0,905.0,590.0,360.0,832.0,910.0
7e4e7293-a984-462e-8d9f-c7a30863dae2.png,207.0,463.0,367.0,772.0,526.0,493.0,659.0,837.0
4736f2b8-2834-467c-a8a4-49fbd25a18af.png,237.0,168.0,447.0,609.0,532.0,217.0,752.0,675.0
967f0c4d-8ce5-4c1a-b1c3-5c8603b63c4f.png,179.0,356.0,386.0,756.0,,,,
bb6d8e4b-f416-435a-8dee-fe3f60b4db11.png,589.0,433.0,887.0,657.0,,,,
a8b5a123-6dbd-412e-a871-12f4f65a6a05.png,549.0,287.0,789.0,568.0,216.0,259.0,406.0,538.0
584f7e37-6bbf-4194-b671-61bcf49c56e5.png,198.0,303.0,375.0,672.0,521.0,316.0,753.0,732.0
b0604ee6-5f21-4b14-98ca-3bedaccd4e10.png,191.0,499.0,385.0,760.0,574.0,584.0,794.0,820.0
bad052e9-4ac1-4412-87cb-5cb92b55027b.png,559.0,411.0,845.0,605.0,,,,
820a493d-b8cb-4724-9609-4db39b42f368.png,193.0,615.0,410.0,804.0,598.0,585.0,853.0,892.0
317a2577-b48c-4dac-bd52-31286c7546af.png,725.0,590.0,923.0,798.0,379.0,437.0,480.0,633.0
90ea89b5-c9a8-4147-8882-70e8e656b888.png,186.0,292.0,490.0,597.0,598.0,204.0,909.0,755.0
0af9ad69-4d76-4de9-b93a-294478a97866.png,657.0,313.0,868.0,760.0,273.0,386.0,497.0,693.0
46fa57be-eafb-4431-841c-3a9258139fe9.png,181.0,528.0,376.0,702.0,,,,
9b19d8e9-16b4-4a69-bcf0-181d4709d3f0.png,161.0,280.0,468.0,810.0,551.0,280.0,898.0,842.0
df13cd6b-0b39-40ee-811c-9df848963965.png,203.0,430.0,461.0,590.0,,,,
