file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
5e3c7f02-5622-4d7d-83a3-6555eb5839d3.png,633.0,282.0,843.0,668.0,125.0,506.0,392.0,804.0
d6724bee-d28e-4b34-8813-52a86955fa72.png,742.0,464.0,878.0,634.0,,,,
6e01cefa-becc-4ad7-b8fb-c8172fc9e7da.png,213.0,475.0,352.0,742.0,628.0,209.0,851.0,492.0
2bbcfa00-cfcb-4761-b3e3-83687fd65d5b.png,620.0,654.0,788.0,819.0,244.0,246.0,471.0,809.0
6ea77647-dfcc-46bc-b15f-d41dd2349037.png,164.0,371.0,315.0,687.0,,,,
cc7ab8d7-56f9-45e8-b585-c3dc132de8cf.png,310.0,300.0,550.0,813.0,620.0,291.0,920.0,840.0
93dae4d4-9f5a-4554-a882-6e4d3e9b39c1.png,211.0,154.0,484.0,784.0,625.0,317.0,899.0,860.0
f9538c72-0f7b-45e3-98a8-de3e4434fe4d.png,521.0,325.0,712.0,700.0,,,,
22ce653c-e7f4-45d5-9c5e-4abdc753b1b0.png,647.0,421.0,789.0,644.0,279.0,560.0,428.0,712.0
6bf5ff1a-07df-4c64-8fdf-dd8a26ab9b5b.png,545.0,473.0,741.0,890.0,,,,
464d7389-cbe4-46df-a2fe-b5c9bfca664e.png,564.0,206.0,825.0,657.0,237.0,178.0,468.0,574.0
f87332a3-9e9b-4405-bcb2-d52652adbaba.png,637.0,570.0,847.0,722.0,,,,
1738d7da-d93e-4f81-aefd-a1adb148664d.png,151.0,553.0,402.0,711.0,,,,
b1a24561-8456-4032-9ad4-23a6d5a2b999.png,284.0,453.0,496.0,601.0,,,,
ef0fe9c2-fb59-4631-86ec-c47020ff231b.png,553.0,314.0,759.0,853.0,201.0,373.0,409.0,832.0
b697ecb0-3185-4ea6-a460-c5357b452e7a.png,267.0,355.0,439.0,650.0,,,,
5f8240fa-94df-47ed-8f8c-3eca1f92bc28.png,727.0,564.0,845.0,684.0,438.0,618.0,588.0,729.0
bcbf06b4-ed44-48aa-a498-a7147c063d4d.png,553.0,244.0,864.0,901.0,150.0,252.0,387.0,856.0
3b3e5b7a-83b7-44e9-8da0-7ca48f13486d.png,228.0,246.0,408.0,515.0,,,,
23ca0450-4138-4e7a-9489-0f5b6a91031d.png,621.0,399.0,814.0,490.0,94.0,414.0,318.0,548.0
b3b09e3c-3e2c-43cc-bf1f-56d317769ee1.png,302.0,346.0,476.0,560.0,,,,
18832ae7-6e31-4667-8eb5-3eddf5ab6d8e.png,103.0,112.0,345.0,504.0,,,,
831dbfc0-b9b0-4201-9609-ace98fa96deb.png,196.0,288.0,468.0,558.0,645.0,448.0,974.0,727.0
8ee69af3-04f7-4fb3-96a9-775c37234c4f.png,535.0,395.0,816.0,908.0,192.0,262.0,423.0,759.0
8ccd3bde-4f32-4339-a35f-74918a8ff1b4.png,682.0,282.0,984.0,859.0,,,,
558be737-d2a6-46f3-ad06-cd8af95b5d36.png,228.0,420.0,437.0,663.0,,,,
a9c3b3d8-0e8a-4b5f-b05d-d66f5f8fe2ad.png,539.0,381.0,862.0,634.0,93.0,475.0,424.0,666.0
0812652c-3d92-4cda-9a06-c9d232e0b96d.png,618.0,295.0,916.0,805.0,,,,
ba1e3912-82c7-4e15-9c46-46fbf780b2d9.png,185.0,380.0,428.0,534.0,610.0,403.0,842.0,551.0
fad80315-158c-4399-b3b2-bee20c35863d.png,204.0,447.0,433.0,633.0,,,,
72e35063-f91d-4110-83e0-07daa736fc7b.png,142.0,571.0,319.0,730.0,637.0,363.0,805.0,511.0
a3e9eaec-d502-4e5d-abc9-bb5e28742b83.png,110.0,255.0,338.0,667.0,432.0,471.0,696.0,763.0
ad89c871-f23f-40a2-a39e-53db93884b59.png,220.0,301.0,421.0,698.0,583.0,414.0,787.0,819.0
1497c967-d7c7-4c43-abd0-66a71e68e66f.png,646.0,645.0,788.0,779.0,,,,
90cdd0b1-e8b4-40e7-bd3c-ae5a5674db3c.png,495.0,193.0,768.0,822.0,146.0,236.0,427.0,813.0
a59835f0-1e71-46fc-b68f-2a16ca414b4b.png,596.0,141.0,914.0,861.0,211.0,149.0,489.0,904.0
56eaec61-0b13-41db-ba1d-85075dbc0b7b.png,682.0,327.0,836.0,514.0,,,,
72f79a49-6208-4253-9094-8081308caffb.png,630.0,696.0,803.0,792.0,312.0,352.0,503.0,657.0
92a0f940-652a-4a9e-aeee-26f003abda25.png,147.0,276.0,417.0,1014.0,499.0,317.0,792.0,1001.0
a22f0f36-ac98-442a-a980-069a248630a9.png,243.0,412.0,434.0,664.0,,,,
07c99b1f-cf0c-40da-8ea9-8c5c9cd51189.png,616.0,391.0,812.0,640.0,256.0,153.0,490.0,596.0
104c55a0-70a6-49a7-a677-c170d356372a.png,613.0,529.0,819.0,812.0,192.0,398.0,441.0,680.0
a4446942-ca25-4f9e-8ae9-4f373c3bcb4d.png,640.0,160.0,918.0,400.0,,,,
9d5d0c30-fdd7-4799-a106-97b3bd6c4274.png,592.0,313.0,922.0,758.0,149.0,477.0,466.0,764.0
f02b8370-0e08-47af-b4d4-6dbb681f219e.png,177.0,555.0,377.0,828.0,,,,
0637b804-e693-48d1-8716-f7c63ce6162a.png,507.0,109.0,851.0,917.0,,,,
408d434d-3508-4059-a1d5-2805859bbe46.png,578.0,260.0,902.0,794.0,191.0,274.0,415.0,755.0
b15b5ce7-ad31-4506-baac-e6316aaf6cf6.png,119.0,412.0,389.0,708.0,,,,
b6f02ca4-bbfe-4728-a2a3-74ec9c55b281.png,581.0,369.0,852.0,885.0,215.0,365.0,497.0,827.0
f1c1c792-af12-4b8a-bc67-317347a7e8d8.png,546.0,225.0,714.0,519.0,,,,
fc9c1884-617f-4a89-be08-0af7d6fc2cca.png,669.0,201.0,852.0,600.0,259.0,183.0,464.0,599.0
594d0672-dd1c-401d-ab95-598b28a480cf.png,155.0,261.0,304.0,517.0,,,,
abc5356a-b8b2-4a0b-9dab-14c54efb4f29.png,595.0,272.0,797.0,650.0,277.0,158.0,474.0,554.0
bfa2adda-f302-4447-8c47-85eea0839526.png,239.0,124.0,403.0,346.0,,,,
33c24f1e-7526-4d84-a057-facdc540f22b.png,627.0,376.0,927.0,891.0,213.0,236.0,497.0,795.0
07464097-0781-4632-90ee-39b0e53cd72c.png,273.0,670.0,555.0,906.0,592.0,434.0,853.0,723.0
b75a77fe-d336-4c9f-994f-3d158521fa28.png,217.0,221.0,457.0,578.0,,,,
b5af2b65-8cab-43a3-b2bb-587b3df3045d.png,428.0,442.0,570.0,592.0,,,,
a6f211a6-43f4-4f15-aa2a-cf72fb29bd3b.png,186.0,178.0,438.0,460.0,,,,
3036ca10-8d42-4749-81e2-8ed235a6a567.png,226.0,481.0,369.0,616.0,,,,
08b1c32d-e070-4a2c-9d75-f41055b7273b.png,588.0,223.0,875.0,722.0,124.0,166.0,468.0,692.0
a03a2aab-7039-4743-9dab-3870899b1f35.png,650.0,689.0,929.0,1005.0,,,,
afb87feb-0409-42d0-b5cf-7e6a820f67c0.png,519.0,260.0,710.0,639.0,163.0,224.0,382.0,585.0
103451bb-1f8c-4209-abce-0be7e9a6c8fb.png,305.0,210.0,475.0,430.0,641.0,215.0,782.0,385.0
6c3c8214-b6cf-4dc8-934a-56e5c7a82072.png,264.0,571.0,433.0,703.0,,,,
b6019839-752f-4db1-bf83-f5460472deb1.png,739.0,465.0,859.0,579.0,,,,
0f1fced1-4c33-44b2-9009-1370aa6287f3.png,610.0,247.0,716.0,394.0,255.0,322.0,414.0,446.0
51ea5b97-a5a2-4ba0-9090-b85214c43c04.png,477.0,293.0,851.0,885.0,35.0,299.0,381.0,861.0
9039dfee-f9b1-45ee-a487-ab6a51d7cfe0.png,250.0,189.0,428.0,570.0,,,,
a9a8cd2f-52ba-4968-913c-7168c06e2293.png,102.0,518.0,452.0,836.0,,,,
a5ba75bd-c961-4096-b9fd-6253788cfffd.png,109.0,639.0,313.0,874.0,,,,
ad7e68e9-245c-4c21-a5d2-6da5f6f9788f.png,582.0,388.0,779.0,758.0,181.0,534.0,338.0,676.0
33c80447-e65b-41f8-ad03-523b78048641.png,263.0,210.0,505.0,734.0,595.0,189.0,912.0,773.0
7a477b7b-f2d2-40ac-a20d-661887491d6b.png,695.0,373.0,882.0,630.0,,,,
4ac05784-cc3a-4dc5-95fa-9367d7d898a6.png,242.0,258.0,451.0,676.0,537.0,263.0,752.0,665.0
bf2b3b65-b21f-4e76-b3b3-98effc784a2e.png,250.0,582.0,437.0,780.0,,,,
1a2cef8e-99cb-43cc-b9b5-65fe5104037f.png,601.0,241.0,766.0,651.0,185.0,223.0,340.0,620.0
240d4da6-3775-4515-b884-d67bccc47496.png,621.0,576.0,855.0,729.0,,,,
448c6151-2bb5-4df3-b07e-7f86f3a5737a.png,246.0,386.0,474.0,786.0,536.0,327.0,847.0,800.0
de5d15a5-7c00-45b0-a783-71f5184b84a4.png,153.0,471.0,339.0,724.0,619.0,594.0,790.0,757.0
2cfbc16c-f1e4-4ed2-b9eb-4d0c40b90800.png,625.0,487.0,845.0,601.0,,,,
a232cfa5-b1de-4178-9de1-d506c8db2f62.png,659.0,290.0,994.0,771.0,,,,
b52a4969-16fc-43c1-9d87-66392415d139.png,215.0,188.0,428.0,603.0,523.0,186.0,738.0,620.0
ed38283d-165f-481b-bbb3-5532450b82c1.png,599.0,220.0,766.0,405.0,246.0,596.0,462.0,800.0
ad217b8d-1a8a-4347-871c-812febbde1e4.png,112.0,505.0,400.0,957.0,616.0,361.0,963.0,798.0
9dde630b-1f95-46e6-bcde-117eee4c7283.png,199.0,92.0,456.0,750.0,,,,
ce8e0d85-44a8-4b05-b421-cc5c510aa7a5.png,504.0,236.0,766.0,700.0,201.0,247.0,476.0,683.0
9530b7b3-6cf5-4d8f-b76a-8fcedc319c4e.png,556.0,434.0,856.0,752.0,,,,
3d5e4188-b4c2-41b1-81fe-a48f6271fe47.png,548.0,341.0,770.0,912.0,184.0,367.0,422.0,895.0
327988cd-ed44-464a-88bb-a903bef4c947.png,611.0,655.0,754.0,813.0,299.0,379.0,413.0,652.0
aabc17eb-8303-4d12-9222-f2b2c07371e0.png,761.0,512.0,907.0,665.0,,,,
bcbb2132-0a68-4baa-b264-9c9e6567e35b.png,550.0,167.0,850.0,1014.0,,,,
afbe84b7-428f-45d7-8d51-8b54a7547c98.png,560.0,349.0,740.0,513.0,223.0,334.0,394.0,525.0
86656024-1e59-42b7-984b-db90873f1de8.png,351.0,559.0,485.0,794.0,693.0,432.0,910.0,789.0
0cb05380-5ae8-46de-8585-41b5323d7c65.png,228.0,196.0,477.0,661.0,574.0,196.0,866.0,746.0
3331a818-6190-4caa-8e71-1849f68d1557.png,260.0,529.0,389.0,652.0,,,,
7bb5c7df-51a0-4675-9962-6407d0160c65.png,746.0,455.0,856.0,713.0,,,,
b22a1ca8-6580-4618-99ae-fb2ecca1df83.png,536.0,478.0,748.0,725.0,187.0,456.0,360.0,600.0
ec8ab6f6-b08d-4768-86a1-07367371a0f4.png,362.0,106.0,506.0,309.0,691.0,197.0,830.0,444.0
1fd8e4db-3283-44a1-a591-6e3e49f248ab.png,584.0,537.0,863.0,697.0,,,,
25651f11-e9b6-423e-a9d0-d20347cb4caf.png,643.0,301.0,828.0,779.0,197.0,108.0,401.0,656.0
660423bf-1b7b-43d8-9d9a-ec96ea1afc1b.png,224.0,638.0,383.0,794.0,,,,
64c717c5-62f8-4434-b967-350679a2d4b9.png,592.0,317.0,815.0,575.0,225.0,369.0,439.0,586.0
323d4055-2830-433c-8585-e02ff7821a17.png,560.0,315.0,734.0,565.0,139.0,438.0,320.0,782.0
becefa4b-f719-48c6-a903-85e391e026a4.png,146.0,447.0,404.0,616.0,553.0,454.0,829.0,630.0
b58b5574-d66b-4b28-8ca3-137768b44c84.png,174.0,545.0,366.0,716.0,626.0,409.0,860.0,627.0
c48c38f1-a9ac-49e8-bd3b-de77c20446c5.png,265.0,198.0,538.0,757.0,606.0,209.0,840.0,782.0
c27d0e06-ef8c-44ca-b4cc-a4113b723570.png,639.0,488.0,826.0,629.0,,,,
68abf087-9790-4441-b12d-75ebc081ca4b.png,739.0,478.0,862.0,594.0,,,,
afa1bff5-3158-4bd5-bfe4-e85bcd3577d7.png,544.0,168.0,833.0,569.0,185.0,160.0,410.0,597.0
9130c6ff-ef18-413c-af5b-7c7f8de455fc.png,623.0,334.0,873.0,720.0,,,,
b9de5953-04f1-4b45-b601-b2408b36fffa.png,152.0,215.0,376.0,595.0,484.0,261.0,713.0,659.0
3f8d726c-6c25-44dd-b9ea-e7138d6ca20f.png,166.0,129.0,472.0,814.0,565.0,142.0,855.0,911.0
1b4ccf65-5872-4694-b441-599471b7794a.png,331.0,119.0,452.0,268.0,,,,
b7b1abfd-c7e8-4404-aeed-b3a3b489443f.png,205.0,579.0,439.0,784.0,685.0,618.0,907.0,868.0
c48ee568-69ac-49f0-92c4-36129b1414b1.png,594.0,309.0,927.0,862.0,154.0,420.0,433.0,778.0
5337cc53-2e5d-4583-8173-c130cbe8fc74.png,617.0,544.0,905.0,815.0,,,,
bde3783d-b2f4-41df-b7c6-69f041171416.png,273.0,145.0,455.0,525.0,,,,
b8a2e49e-c1fc-4a78-96dd-0ee4f835eaaa.png,588.0,75.0,857.0,783.0,205.0,75.0,478.0,650.0
156634a8-5ca7-4822-92cd-677aedc2247a.png,730.0,422.0,865.0,682.0,292.0,450.0,446.0,719.0
1e70a641-8faa-4436-a075-8193b3b541e1.png,558.0,489.0,741.0,711.0,147.0,534.0,289.0,688.0
d037df85-c86e-43cb-a14e-7bf57ee9b5ad.png,590.0,154.0,869.0,683.0,,,,
4e99be88-ebed-4cb1-ab69-09764a51c417.png,628.0,274.0,952.0,742.0,209.0,265.0,519.0,720.0
f661fe70-2fc1-4564-9f53-45504c0b0688.png,168.0,283.0,414.0,608.0,555.0,358.0,726.0,560.0
3b0e8d0a-230a-4483-96c9-d91bb17be632.png,511.0,373.0,726.0,768.0,139.0,100.0,335.0,689.0
8489c930-19a8-4895-9211-4efd3d38ae58.png,559.0,202.0,770.0,381.0,,,,
0572881e-d1dd-4757-a54e-b240b30da946.png,538.0,387.0,705.0,800.0,160.0,463.0,339.0,725.0
f696261f-49c1-4274-81be-4e6b9e8c5602.png,584.0,380.0,804.0,767.0,141.0,396.0,392.0,665.0
33d21874-f7b1-413c-8013-0b4a98d12fb9.png,180.0,371.0,420.0,791.0,627.0,595.0,821.0,823.0
b6db3041-1554-43ef-baca-58733b6717d6.png,347.0,459.0,486.0,654.0,641.0,387.0,771.0,574.0
05b22cd6-c876-4360-8361-92845c6de8ba.png,124.0,409.0,354.0,621.0,572.0,453.0,801.0,658.0
0e91afec-c246-450b-9f10-e07a75ae0086.png,216.0,530.0,355.0,811.0,,,,
a4c510ea-e84b-489e-820e-2777b240f33c.png,610.0,515.0,860.0,820.0,,,,
19377a2b-4f78-42f5-bbde-27c797d84cfb.png,615.0,436.0,834.0,691.0,198.0,372.0,473.0,610.0
4add9b3e-0e87-4875-902d-2f685166ce01.png,192.0,360.0,492.0,718.0,564.0,368.0,914.0,766.0
813e0822-259c-4c62-81bb-86b6c0a2a948.png,168.0,264.0,445.0,907.0,550.0,325.0,840.0,749.0
b9356c81-3ed6-464f-b638-f71c07f1dd20.png,535.0,281.0,776.0,544.0,,,,
3ead6e4c-1d18-4eed-98b9-a1ea9412751b.png,259.0,511.0,509.0,681.0,633.0,418.0,923.0,729.0
a8a49a6e-55df-42dd-8962-c239609f5f57.png,164.0,200.0,414.0,618.0,496.0,297.0,770.0,634.0
0cc48c9c-0576-4d70-abc0-dd8cdc1eb788.png,544.0,174.0,911.0,704.0,203.0,250.0,503.0,740.0
38dee97d-933d-48f7-8f77-dbb7bc9b2776.png,226.0,375.0,395.0,574.0,,,,
a25056f9-2c4e-42f3-a035-26552647dcd4.png,273.0,155.0,445.0,364.0,,,,
787fe62b-0e2b-481a-b1f3-2a3f754ba7dd.png,272.0,338.0,482.0,642.0,,,,
0909a8b0-09e7-4a78-9bfb-417a61c6723c.png,194.0,347.0,450.0,619.0,,,,
11a4ad3f-7899-4c3c-a88d-f1c799ec04df.png,593.0,496.0,853.0,766.0,182.0,313.0,446.0,745.0
8a5bf4fb-a18a-4dd3-b611-10ef3cc79b19.png,603.0,484.0,884.0,771.0,215.0,317.0,483.0,790.0
b6d61fae-fa1f-4328-b065-033ee168cd98.png,210.0,555.0,427.0,732.0,646.0,417.0,820.0,652.0
fdfc11cc-75d9-4ab7-a40c-e3576cec8883.png,503.0,474.0,773.0,669.0,,,,
b1c9ed5a-9be6-4f5e-a7f8-5eba7289c156.png,267.0,212.0,526.0,772.0,633.0,201.0,891.0,759.0
6365ff26-72cf-4428-8610-66aab9c787c9.png,576.0,179.0,763.0,732.0,156.0,378.0,327.0,601.0
8b2e953f-7c4d-48ee-ada6-8d12f1b4025a.png,33.0,652.0,374.0,937.0,575.0,461.0,797.0,889.0
5ed67fd4-8c5e-45ef-9d0c-1f8fef1e2fc2.png,268.0,470.0,499.0,826.0,762.0,446.0,953.0,742.0
9bb53dc0-28ed-47ed-bff3-9e6cc3c03d62.png,650.0,473.0,925.0,798.0,,,,
15b66169-1cbc-40a5-bbd6-3acbad9f6445.png,245.0,662.0,438.0,889.0,,,,
b8f18ef1-9d70-48a2-abd0-1944aaee8efc.png,192.0,487.0,418.0,733.0,607.0,418.0,848.0,621.0
0edfe5b2-0ff9-42dc-9412-ac0c7ec5d87f.png,312.0,566.0,423.0,693.0,733.0,630.0,850.0,770.0
3cec271b-e1db-4485-b3ab-878da8590082.png,630.0,425.0,819.0,582.0,184.0,491.0,403.0,608.0
2fc6c353-a51d-4eb7-ae51-d971f12a38d9.png,644.0,359.0,793.0,465.0,287.0,324.0,422.0,513.0
9bfebbd8-d79d-4a61-9403-d33d3406fce7.png,273.0,512.0,507.0,882.0,,,,
b2d5a048-01c8-4140-9f32-822db6e813c5.png,245.0,389.0,392.0,596.0,463.0,349.0,584.0,536.0
89821e35-22be-4f81-9aca-15a5192a5c6d.png,667.0,420.0,889.0,696.0,,,,
d3bc87ed-6343-4196-b277-e94b01f1da40.png,343.0,154.0,625.0,692.0,695.0,121.0,984.0,734.0
830029b1-3429-48f3-b13d-c7c611865d6e.png,507.0,627.0,672.0,872.0,,,,
6e79d058-f131-42b2-8968-0a4665d71be5.png,637.0,386.0,789.0,625.0,233.0,491.0,406.0,628.0
f76c9846-d88a-4d7c-b887-2759a4333f7c.png,289.0,402.0,485.0,597.0,,,,
06df5d57-6f34-43c0-99ad-b9b5f9346cbd.png,676.0,327.0,880.0,580.0,334.0,297.0,611.0,791.0
74a08fcb-fc92-4b2f-9301-3602dbaf0a41.png,205.0,524.0,404.0,849.0,196.0,275.0,392.0,510.0
c75ada7c-f5f2-4ea0-9876-05d332328e67.png,130.0,300.0,293.0,430.0,,,,
3d070009-c877-4ed4-ac80-53781cb30fef.png,173.0,134.0,432.0,796.0,573.0,123.0,901.0,831.0
e1e66bd5-538f-4df2-a386-153645f88ea0.png,290.0,474.0,443.0,567.0,,,,
3d59faf9-6b80-42e5-b5fb-95048344c92a.png,574.0,271.0,860.0,553.0,,,,
07d1a89d-351c-4a75-993a-ba315142b419.png,69.0,496.0,417.0,889.0,,,,
8192a218-3ed8-450a-bb3e-052e36567763.png,149.0,319.0,425.0,762.0,,,,
b1c607c2-6651-4bfa-8a6c-ba85c349927a.png,594.0,473.0,825.0,740.0,201.0,568.0,354.0,751.0
34956207-2ebf-4a47-bc56-faf23701adf2.png,179.0,244.0,450.0,799.0,553.0,333.0,748.0,950.0
e1d5a233-39ca-41dc-a289-b07c3e78cdb1.png,208.0,98.0,380.0,322.0,,,,
29128fda-79ce-4a14-bbf9-9884422075d0.png,799.0,445.0,971.0,664.0,343.0,523.0,525.0,738.0
16b79bed-11af-493a-994a-294b21d34c88.png,564.0,469.0,857.0,711.0,,,,
759f55b1-8bd3-4695-a4ac-6ad6336abaed.png,342.0,712.0,500.0,799.0,,,,
81fb1d2e-b163-4c60-8c75-9ec4d724285c.png,610.0,579.0,871.0,871.0,,,,
8fb744d3-d002-4b00-ab8c-fe96d252e1e5.png,250.0,505.0,437.0,768.0,667.0,486.0,893.0,852.0
b4ae5b1d-2d5e-422a-9388-36f4645d21c7.png,163.0,493.0,363.0,660.0,538.0,475.0,778.0,727.0
ab81d5c0-1fba-49e5-93a8-fd4caee5f33c.png,84.0,233.0,351.0,617.0,511.0,400.0,745.0,776.0
793099eb-6d36-4551-ac5a-9862d07ee199.png,200.0,565.0,401.0,698.0,,,,
88363702-59f4-4dc3-b3cc-316b9216fdc1.png,314.0,393.0,494.0,727.0,617.0,352.0,854.0,758.0
08725d04-9db2-4b52-87fe-6cdb150a4bb3.png,668.0,468.0,947.0,912.0,84.0,682.0,450.0,917.0
b9683119-5341-4b9a-b423-9c7960446840.png,287.0,574.0,397.0,667.0,604.0,492.0,764.0,638.0
b64f53f6-a558-4d6c-99d7-50287d3b3773.png,228.0,288.0,521.0,693.0,642.0,178.0,921.0,739.0
b358a4f5-330d-43fa-a26d-4a80e7d5b410.png,492.0,315.0,812.0,869.0,139.0,287.0,412.0,840.0
b5a6e376-eb68-485a-a08d-a4cca17cbf9c.png,158.0,629.0,456.0,884.0,,,,
3a0f9e11-0dee-4e81-96e2-9ce8417270ef.png,161.0,630.0,376.0,838.0,,,,
38c62eb3-02a3-40c8-a0b0-50539ef22661.png,269.0,263.0,438.0,545.0,,,,
50f7689c-9b02-4553-b96c-000d70d45d50.png,577.0,482.0,810.0,751.0,298.0,453.0,526.0,732.0
30181ed4-6337-47e1-89b7-9dfe63c95131.png,600.0,590.0,826.0,724.0,242.0,577.0,408.0,735.0
39be0109-70d7-4bec-a59e-970da31447b2.png,551.0,267.0,756.0,710.0,233.0,522.0,445.0,851.0
e6063bd8-e46c-4430-a63c-03adc37511f7.png,236.0,469.0,341.0,578.0,,,,
37296532-0632-40c6-ba5c-377e4d12cacd.png,541.0,593.0,767.0,699.0,201.0,577.0,401.0,715.0
68d4ee73-479a-4e8c-beab-6822aa605a0f.png,634.0,354.0,797.0,588.0,306.0,228.0,462.0,510.0
8a8be155-755a-48f9-a4aa-f1fd0e1e263b.png,714.0,42.0,958.0,462.0,185.0,23.0,480.0,397.0
36bd8ee6-cfb2-48ae-a57d-dcea7ba8deec.png,329.0,417.0,459.0,547.0,,,,
beb22c8b-ca31-4a8a-a86a-5592e97966c3.png,477.0,404.0,722.0,942.0,99.0,274.0,328.0,969.0
f3236920-9024-4ee1-bbac-a89b68cfb44b.png,589.0,566.0,787.0,781.0,125.0,610.0,376.0,843.0
fe272c75-9f89-4733-a7b7-a0965bc30b53.png,193.0,382.0,379.0,623.0,,,,
67b858ef-f3ff-4c13-b473-3d8ec8ef889a.png,49.0,388.0,290.0,835.0,512.0,386.0,778.0,708.0
09cdcb9a-3768-4403-a85e-37a65711aec4.png,214.0,181.0,429.0,423.0,535.0,224.0,699.0,443.0
0bf1767e-263b-443d-935f-489fe858922b.png,309.0,231.0,475.0,478.0,,,,
a85de598-dc47-445e-982b-e0db1c3d18db.png,154.0,402.0,461.0,727.0,,,,
05b970e1-b223-4c17-a6a8-3f78c43c5308.png,651.0,553.0,823.0,718.0,259.0,499.0,461.0,768.0
356b2d20-3a74-4628-8652-cb7800eddc3e.png,240.0,446.0,427.0,724.0,,,,
bbcafe04-651f-4c43-bd9c-c94d51900478.png,211.0,512.0,411.0,746.0,492.0,338.0,677.0,669.0
e3b1e7ed-b9ae-4061-a210-5444b7a9c9b1.png,339.0,248.0,508.0,608.0,,,,
849217ad-5cb2-4a87-9796-420b69722b14.png,680.0,441.0,894.0,725.0,450.0,342.0,584.0,689.0
dc3f50d6-3e8c-4c5b-814b-3f2043165556.png,627.0,477.0,878.0,712.0,,,,
3fa7ddd4-6491-4809-8a46-fdfc6931ca22.png,119.0,365.0,336.0,609.0,563.0,453.0,771.0,670.0
94c4e247-1228-4f50-b8b4-316754d5828f.png,391.0,357.0,585.0,579.0,696.0,405.0,898.0,685.0
34aba493-c3b3-49db-a2fa-b65345248969.png,603.0,195.0,717.0,437.0,212.0,324.0,409.0,555.0
819d6b1a-4e49-4fd6-8ac1-f7a9f355617e.png,379.0,263.0,598.0,654.0,752.0,265.0,980.0,644.0
bec35362-40e8-4f43-99aa-8d1eec483456.png,257.0,173.0,469.0,741.0,595.0,157.0,778.0,798.0
1b874f35-21ac-4e21-a292-c96165ad870b.png,600.0,445.0,777.0,691.0,253.0,425.0,421.0,683.0
40ef3f33-d990-4a08-b652-ed4e02e84159.png,643.0,438.0,901.0,879.0,,,,
ae00e0cf-f575-44ce-8188-a611b464eb38.png,83.0,312.0,390.0,1005.0,510.0,292.0,864.0,1013.0
36283110-2808-4ac2-9dc7-c8e2a6754c83.png,234.0,511.0,427.0,625.0,,,,
9954f203-ec80-45ce-85a6-fb155368370f.png,173.0,230.0,344.0,415.0,,,,
6f3177d5-1942-460b-aece-51414a64ed5b.png,561.0,311.0,750.0,790.0,97.0,494.0,267.0,651.0
00eeb3c9-a892-4fac-a67a-aaa6cc7ffd5c.png,670.0,453.0,903.0,789.0,300.0,442.0,487.0,740.0
2e1956e1-8430-48d7-9888-910934acd22b.png,613.0,440.0,860.0,641.0,191.0,473.0,362.0,608.0
8fe8e95c-46a1-4ee2-a2d6-2174c6ec50cf.png,171.0,323.0,398.0,556.0,590.0,191.0,767.0,497.0
f9c26b15-b775-437a-8a40-0850794f23bb.png,215.0,287.0,400.0,667.0,562.0,259.0,774.0,676.0
e7b3b69e-aa81-4f62-8c7f-24c3a2d5cf69.png,618.0,168.0,835.0,506.0,237.0,231.0,360.0,668.0
274f1a78-5887-4694-8fd6-a1847d9bc486.png,613.0,398.0,840.0,966.0,267.0,548.0,434.0,842.0
3156adea-d1f0-4a8e-9dfd-fc1d9bf5fc1f.png,486.0,511.0,691.0,652.0,213.0,347.0,339.0,545.0
06697be9-b1ab-444c-af0d-fd11a053f2b3.png,505.0,399.0,747.0,813.0,166.0,216.0,459.0,836.0
d57802e4-da7a-4a7b-b5ca-c662ab5b1411.png,631.0,190.0,821.0,548.0,376.0,230.0,532.0,523.0
5ddf194a-9266-4248-90a2-ddf0573aa569.png,221.0,721.0,387.0,887.0,,,,
a7cc220e-bef4-4d27-a921-7773ebef1282.png,583.0,511.0,779.0,757.0,,,,
b0fc321d-54ae-4ab7-9207-03c7fddb3a15.png,621.0,456.0,884.0,733.0,295.0,571.0,445.0,720.0
bc8619aa-4d19-43d1-87a1-31b6f49a9942.png,605.0,154.0,789.0,618.0,64.0,373.0,346.0,606.0
05d4d725-02a2-4c90-8ef8-463217889ba8.png,110.0,78.0,448.0,753.0,518.0,123.0,899.0,838.0
ecb5a45c-314e-478f-946f-ac620738c00b.png,588.0,352.0,767.0,627.0,,,,
3e80e9c7-8f9a-4da5-b084-6f3d364d6010.png,554.0,193.0,756.0,734.0,225.0,145.0,445.0,586.0
f2e8cacc-b217-4e82-93ba-33bf5e04e94c.png,763.0,495.0,916.0,706.0,343.0,541.0,549.0,784.0
2ca09b04-a0a9-4592-be28-bb6a47dc1732.png,164.0,160.0,414.0,331.0,,,,
3ca6661a-ffbd-4d4d-b49b-c96cfd218307.png,87.0,104.0,397.0,897.0,549.0,82.0,829.0,1024.0
d34b14ec-9bc4-4f71-b720-0ccb3ae58f84.png,522.0,154.0,747.0,612.0,140.0,146.0,411.0,647.0
0ca8314a-88e7-4661-b5fd-3bdee5fc2616.png,150.0,211.0,398.0,406.0,,,,
dd6e599d-bba3-4a3e-968c-0dcba546099f.png,190.0,376.0,346.0,506.0,,,,
ae06ef31-ae55-4e3c-9460-ae5c3733bedb.png,192.0,341.0,411.0,806.0,554.0,343.0,777.0,825.0
