file,left1,top1,right1,bottom1,left2,top2,right2,bottom2
b1a975a0-4a69-4c65-b761-44a506b86be6.png,287.0,168.0,492.0,660.0,607.0,259.0,850.0,699.0
f3088d94-d727-4381-ab83-1b2bc54c2505.png,722.0,555.0,882.0,786.0,,,,
5f65bee6-5413-4c82-9f73-415793e1bef4.png,153.0,644.0,353.0,833.0,,,,
2fff8f27-32ad-48b1-908b-a5a991964b85.png,675.0,345.0,926.0,774.0,,,,
f760c946-a103-4991-a6e5-ff60c24cd99f.png,639.0,225.0,826.0,545.0,213.0,227.0,441.0,603.0
bfbbedfe-0ab1-42bd-ac7f-e67b2a8e842a.png,479.0,667.0,745.0,916.0,72.0,686.0,289.0,891.0
821694bc-d155-4690-84f8-268eb8da05d7.png,623.0,386.0,831.0,585.0,255.0,441.0,500.0,570.0
01cad8d0-45cd-4603-b099-94055d322310.png,218.0,667.0,476.0,991.0,756.0,556.0,981.0,997.0
cd79b093-d3a2-49bd-8868-b463ff05f3e8.png,604.0,336.0,868.0,630.0,,,,
32c39ff5-359a-4a7b-b41d-d7ad312766a3.png,644.0,366.0,818.0,595.0,,,,
17c15be0-a3be-49a4-a923-955ff5c962b2.png,138.0,451.0,456.0,781.0,530.0,458.0,843.0,861.0
8522dcea-7cb1-4289-93ba-2d45fc95541e.png,443.0,342.0,663.0,967.0,30.0,247.0,356.0,832.0
8e52b303-1920-4d5d-8487-d86fb4e3e315.png,670.0,207.0,771.0,292.0,,,,
ac34a830-57ce-4390-9076-6faacdedd54b.png,639.0,180.0,850.0,721.0,301.0,140.0,515.0,555.0
06155af4-88f1-48b3-8860-27578f1b2e04.png,57.0,79.0,332.0,602.0,,,,
25310577-2bea-495f-b73c-7eff7954571e.png,157.0,606.0,302.0,722.0,534.0,564.0,715.0,677.0
3a5c1a62-279d-4c69-b3e5-394e34518b73.png,541.0,140.0,821.0,767.0,130.0,80.0,430.0,748.0
4edadee3-ed63-4cb8-bced-20db6b38d0cc.png,121.0,448.0,408.0,869.0,470.0,424.0,828.0,863.0
bc7f4d5d-cc08-44d7-b091-4df20dba6556.png,599.0,606.0,810.0,803.0,,,,
b724406f-51b8-4134-a9eb-2185696cbbfb.png,249.0,295.0,476.0,618.0,639.0,373.0,884.0,776.0
49f0fa25-89cd-41a7-9c70-4d7d8d9be572.png,175.0,319.0,410.0,668.0,,,,
6dec415e-7e38-493d-b5e3-bd8bbb476984.png,184.0,482.0,447.0,694.0,567.0,261.0,837.0,713.0
30363e8f-2955-4a45-b6e5-8e7146d6c243.png,571.0,549.0,849.0,639.0,,,,
8ec959f3-27f9-43dc-98d0-dfa7ddf7d9e9.png,541.0,161.0,954.0,806.0,,,,
733320d8-8270-4171-b6f3-7ab2eda1e109.png,246.0,503.0,411.0,635.0,,,,
cbc33adf-8a86-4c11-9c8c-ad657ce3afff.png,175.0,630.0,426.0,896.0,,,,
fe71c437-e46b-406c-8870-3b2298fc7d3a.png,149.0,362.0,414.0,682.0,,,,
341a6e43-a2cc-4b6b-8aa0-7766b661377b.png,150.0,381.0,361.0,589.0,542.0,427.0,695.0,624.0
ca2d2b1b-4dc9-4110-85b2-024816a867b2.png,557.0,339.0,870.0,778.0,196.0,334.0,470.0,781.0
701ee1cc-5bb4-4b0d-b1df-437d8a5fdcb3.png,94.0,437.0,406.0,752.0,,,,
7aa7ec60-510d-4ed9-94cf-da1fa6f1f2e5.png,653.0,628.0,808.0,735.0,,,,
ac69ac97-4835-40b9-a4a7-442626dd28e9.png,261.0,555.0,453.0,740.0,,,,
7c545810-e2b5-4849-a2ff-893075f28192.png,135.0,464.0,323.0,665.0,680.0,484.0,846.0,772.0
2d32deab-9bd2-465a-8e7f-9b14452fb055.png,184.0,556.0,343.0,736.0,558.0,633.0,762.0,835.0
3dcbf0ea-0175-4f6a-94c3-5cea4380e5f8.png,565.0,263.0,787.0,584.0,197.0,201.0,444.0,518.0
7faa429d-99b9-485f-8642-c54325982eba.png,648.0,566.0,829.0,768.0,267.0,416.0,501.0,853.0
bc84827e-f1af-43c8-a787-961139eb9940.png,196.0,465.0,419.0,604.0,,,,
8ead702d-e231-4ef8-b53c-41c81e44235e.png,279.0,201.0,540.0,644.0,658.0,318.0,890.0,797.0
83276a98-f22a-46fd-ad83-93e37b1e8749.png,515.0,343.0,848.0,790.0,,,,
b73735b9-8b15-4def-9131-891baa6f64a9.png,285.0,436.0,482.0,732.0,,,,
bf7bc9a6-d454-4edd-8752-9273448a3b10.png,160.0,380.0,443.0,799.0,632.0,335.0,928.0,906.0
3488f56d-1c15-45f2-ad45-ee5b11196442.png,192.0,642.0,380.0,824.0,550.0,508.0,779.0,762.0
22f2d3ec-f7ea-4778-850d-bb111590202f.png,213.0,321.0,382.0,458.0,,,,
112bf6f9-0ac8-4ca0-a84b-ea29811fd871.png,144.0,243.0,423.0,806.0,584.0,233.0,858.0,747.0
805a1fbb-fea5-4d9f-8d1d-3bc372e1b24c.png,554.0,529.0,794.0,849.0,279.0,418.0,426.0,756.0
38247d25-1b31-438b-a0b1-53294160846f.png,510.0,397.0,734.0,576.0,269.0,301.0,417.0,511.0
489a175a-4c5c-4b7f-8fdc-cd8514404dbe.png,636.0,522.0,794.0,638.0,,,,
a9bf1010-e610-4b41-814d-99a4250d00c3.png,506.0,76.0,762.0,562.0,116.0,63.0,372.0,708.0
5711b0c6-2b21-4b72-b036-c1b3160cb6b4.png,221.0,249.0,375.0,591.0,546.0,260.0,765.0,544.0
bc41e91e-506d-4ff9-8dba-3fd085f38491.png,262.0,303.0,550.0,860.0,707.0,278.0,976.0,860.0
f0678ab1-7a59-46b9-ba2c-def9ad6b8d22.png,277.0,569.0,424.0,751.0,,,,
6756a810-a4d0-4e64-9ea0-df78a7dd0cc8.png,653.0,440.0,837.0,643.0,337.0,465.0,525.0,653.0
750d6b01-4273-43b2-8de8-500e738cb257.png,383.0,351.0,498.0,537.0,,,,
ae7a7ed0-ea01-44de-9287-b2dec267bcfd.png,535.0,629.0,848.0,828.0,,,,
b7667cf1-104d-4413-93bc-49b1e9613e4b.png,554.0,383.0,816.0,717.0,249.0,461.0,444.0,726.0
3b12ae6f-0386-45b2-8fab-5ae6b93fbfda.png,109.0,558.0,313.0,707.0,511.0,463.0,692.0,640.0
1858bafe-3d3f-4fc6-84bf-e0f85ea1e264.png,517.0,526.0,817.0,843.0,118.0,568.0,423.0,812.0
5e3d34c0-03f0-4c4e-86b3-ecffbc624f87.png,371.0,506.0,511.0,623.0,,,,
0e0df6e1-1a66-4122-a14b-7a4cd106421f.png,144.0,550.0,342.0,620.0,,,,
bbc0b0fa-940d-41c5-8f97-e7c2da468d97.png,581.0,157.0,714.0,512.0,248.0,164.0,403.0,389.0
918762a3-791d-48f5-9b3b-9c149ed72264.png,217.0,344.0,484.0,531.0,585.0,121.0,875.0,574.0
179c5fc6-32a7-4144-91e9-58c2371616d7.png,552.0,58.0,842.0,725.0,252.0,69.0,449.0,718.0
b2368b39-bba3-4458-87ed-70c19cc5917f.png,606.0,361.0,875.0,705.0,,,,
8b60f253-6ae0-4b16-89bc-f3e3163dbbae.png,314.0,270.0,410.0,493.0,497.0,270.0,615.0,434.0
09db0213-0ad3-4062-bc7b-9a82e5a74097.png,253.0,375.0,579.0,839.0,,,,
b23184fc-0e6e-4802-a451-da82e2ac6e9a.png,276.0,178.0,394.0,356.0,541.0,222.0,678.0,390.0
348699f9-4eb2-42b7-b9e8-8bc3230b32a5.png,228.0,572.0,402.0,782.0,,,,
7999e55b-1fac-4460-b340-2a3003772cf5.png,467.0,280.0,601.0,641.0,757.0,302.0,932.0,772.0
89e42055-203e-4f3e-be86-d234c067ae4f.png,614.0,502.0,792.0,679.0,,,,
72e5e42d-dddd-4ce2-90f9-ef9edbeaa549.png,590.0,396.0,767.0,515.0,,,,
2411eac7-f0b6-4eb8-82ec-d5f1487bdebf.png,607.0,508.0,742.0,644.0,264.0,512.0,397.0,639.0
03edb5ed-9e76-4abe-bc35-7bc95fea7e6a.png,632.0,472.0,719.0,869.0,185.0,408.0,373.0,715.0
17faf806-5b26-418b-8d5d-a1ff45539ea7.png,250.0,332.0,444.0,717.0,568.0,190.0,851.0,852.0
be6444fb-5c41-436a-ad7b-278dc59eec67.png,194.0,348.0,396.0,820.0,534.0,271.0,721.0,750.0
eb2f6354-73d5-47f8-b40c-72579eeec569.png,214.0,257.0,414.0,827.0,640.0,277.0,862.0,789.0
9ce51c73-3da3-475e-ba21-29837e865ff8.png,264.0,366.0,471.0,561.0,,,,
a6e29ab5-cb08-4bae-b028-f97cf3bfd943.png,154.0,160.0,469.0,757.0,615.0,203.0,920.0,738.0
8047b765-c93a-4059-8a09-9b1e809809e7.png,522.0,201.0,769.0,743.0,106.0,162.0,365.0,672.0
f26ede75-cee6-4248-9219-017f327b25ca.png,220.0,344.0,426.0,650.0,,,,
caa5f43e-2050-41a6-b0d5-2775d1fa6cb2.png,544.0,220.0,884.0,823.0,,,,
a67be9a7-9130-4e1b-a7a1-1f137ffddb7d.png,234.0,548.0,420.0,801.0,549.0,472.0,848.0,785.0
06d6e209-0bd4-45d4-81b4-4b97546d57fa.png,95.0,281.0,420.0,756.0,487.0,242.0,802.0,752.0
739bd043-d62e-41ef-bf20-20ed762dca13.png,666.0,299.0,839.0,777.0,296.0,335.0,455.0,516.0
82054420-6a12-4690-ae52-9d3be158499c.png,595.0,150.0,872.0,905.0,184.0,163.0,493.0,789.0
f125b9c8-6ea0-4378-8190-0583ef725a24.png,290.0,643.0,416.0,730.0,,,,
65f038e8-a727-472c-bb76-7a71cd4397f2.png,218.0,461.0,362.0,789.0,,,,
ca2304fd-4dd8-4b5c-9450-d9d0804cd378.png,604.0,237.0,818.0,616.0,,,,
936f2425-bc13-49ce-a4a1-979fd314ab48.png,576.0,377.0,888.0,807.0,103.0,251.0,419.0,776.0
adbd0f93-b694-41f2-947e-44c7804cacb4.png,191.0,262.0,413.0,672.0,,,,
55bf665e-e53b-4320-baa7-4fdaa54447db.png,230.0,556.0,357.0,672.0,,,,
5da4ae85-379e-4c15-b67b-340296982a10.png,394.0,471.0,485.0,602.0,,,,
62e7f210-65e0-40e1-ba52-8c21b6e767e9.png,580.0,381.0,752.0,607.0,172.0,583.0,359.0,781.0
b3e2ba43-87f4-4137-b21b-b9d6e853e9c2.png,132.0,260.0,398.0,722.0,556.0,290.0,849.0,739.0
99dcf680-1f54-4d88-aa29-d909be9e82ff.png,330.0,243.0,437.0,401.0,238.0,471.0,422.0,655.0
159745fa-e4f0-4e8d-8d1d-b64aee7cbb3e.png,659.0,361.0,818.0,569.0,228.0,269.0,406.0,658.0
bc54c1d6-8a51-4bae-adaf-d2b7ec7c4323.png,219.0,279.0,455.0,870.0,565.0,277.0,844.0,955.0
f61c2271-a0f0-4a88-a803-71bd7dba0be9.png,607.0,370.0,778.0,711.0,259.0,453.0,429.0,752.0
ba8319df-f8e3-45cc-95a5-68f9d0624bf5.png,395.0,491.0,557.0,737.0,656.0,503.0,854.0,776.0
6672d139-1fd5-42d4-9c2c-55b25002e6ed.png,626.0,120.0,870.0,514.0,226.0,149.0,422.0,504.0
aef66833-841d-40c8-84f8-acfc81c2f9b8.png,357.0,212.0,495.0,443.0,,,,
78815820-d7fd-4763-b69d-7bad8475e7ed.png,576.0,666.0,716.0,766.0,,,,
3c806302-fbec-46b7-aa1c-62e06ac85cd3.png,620.0,434.0,858.0,707.0,191.0,391.0,414.0,702.0
686f3f50-0432-4f11-9bd8-63dd369af840.png,277.0,218.0,438.0,652.0,784.0,472.0,890.0,578.0
b9250558-2525-459d-894d-65355b4cf432.png,695.0,500.0,881.0,921.0,249.0,508.0,462.0,834.0
08542d41-e606-41df-b08c-9527b531f13f.png,231.0,520.0,450.0,907.0,576.0,234.0,933.0,894.0
ad35c3e6-87b5-4114-b057-c223431c49f0.png,331.0,470.0,520.0,665.0,618.0,418.0,837.0,643.0
8fefb690-a1b7-4948-98a6-088e5dd8b3da.png,344.0,337.0,502.0,567.0,,,,
2c68016e-5a63-4430-a834-efe5d43edd0e.png,125.0,646.0,309.0,783.0,538.0,620.0,745.0,778.0
835ea6ca-9564-41da-80de-568f18c82ab2.png,584.0,399.0,834.0,717.0,,,,
25957b99-212d-48d2-aef4-ca816f211f0e.png,281.0,255.0,415.0,536.0,612.0,314.0,760.0,592.0
3416e4ff-a8a4-4822-85ab-2e7e066457ba.png,138.0,517.0,329.0,680.0,,,,
3c0a97d7-6d90-46a6-a10a-1df9e4064d52.png,161.0,441.0,392.0,686.0,608.0,360.0,900.0,593.0
373a5932-9260-40b0-9762-f5420f1fc4e5.png,580.0,392.0,852.0,830.0,226.0,363.0,434.0,713.0
b9db0f75-18af-49e4-b547-71e0d302c4aa.png,541.0,24.0,803.0,515.0,181.0,98.0,428.0,576.0
d29dee03-1ae6-472d-9685-0d3201fd8689.png,239.0,377.0,510.0,673.0,545.0,319.0,837.0,705.0
32b9ab38-2dc3-471b-87d8-4a67f49bfb7c.png,635.0,422.0,823.0,737.0,290.0,532.0,464.0,740.0
7ab9c4d4-6582-42bf-ba0c-6f84b60b0c47.png,526.0,338.0,735.0,574.0,,,,
170632ff-5466-42a1-95f3-30ea4ef63e3b.png,573.0,100.0,872.0,871.0,,,,
06250f9d-5ad9-44ca-9283-dbf787e2ad22.png,55.0,228.0,365.0,774.0,460.0,243.0,840.0,817.0
b6b3152f-ef3f-41ee-b015-118500c0f08a.png,152.0,596.0,364.0,786.0,601.0,571.0,831.0,802.0
e94d8646-1703-44db-9062-c9b305e238f0.png,225.0,525.0,347.0,659.0,,,,
47a15caf-d139-4fa3-956d-6f8afa5ac376.png,162.0,176.0,460.0,524.0,,,,
58c76b9b-8d86-49b2-8fb1-101e7c6af075.png,307.0,378.0,442.0,547.0,,,,
31a00524-b6eb-4d94-99ed-e70827499507.png,231.0,417.0,353.0,651.0,569.0,427.0,767.0,647.0
1d1c51b5-1cc9-4d0c-8073-5f1cfd598f76.png,174.0,423.0,337.0,565.0,563.0,449.0,679.0,595.0
0c391e0f-9927-48ce-801f-02eb000f72c3.png,486.0,230.0,953.0,968.0,114.0,249.0,441.0,938.0
e063b161-8c89-4324-92df-d99acbe65aa2.png,203.0,664.0,406.0,850.0,,,,
2bb1db95-73ad-46b0-8567-8a03d9a83def.png,598.0,592.0,819.0,761.0,,,,
53872ba6-efa0-456f-80bd-bdb4ed66fc59.png,205.0,269.0,466.0,761.0,589.0,251.0,860.0,767.0
0bae27f3-01d4-4223-adc5-d3264e0d9213.png,126.0,321.0,424.0,492.0,553.0,288.0,803.0,789.0
36f8833d-6bec-4307-af23-3908684ee79b.png,579.0,356.0,815.0,614.0,246.0,396.0,437.0,715.0
79398af7-b117-4371-b174-9a7644c12e06.png,290.0,364.0,444.0,708.0,594.0,342.0,768.0,681.0
ac29e848-bceb-4233-8a07-14778f17d575.png,608.0,501.0,848.0,672.0,322.0,98.0,455.0,255.0
3d341003-fe1c-4709-a20a-0a543a3e3743.png,571.0,201.0,799.0,431.0,,,,
b255cf25-6d4d-438d-af57-95f8e8f3654d.png,240.0,354.0,437.0,655.0,,,,
8a283d3e-888f-4b6a-ae13-200b21f9e69a.png,201.0,458.0,415.0,723.0,,,,
ab83e64b-4204-405f-a77c-02f4fa01c6e6.png,152.0,425.0,364.0,570.0,,,,
e2efa725-693d-46a1-9abc-545ea633794c.png,201.0,523.0,360.0,649.0,,,,
b87a7ed6-a5d7-42ea-a9d5-d487a2d9108e.png,575.0,270.0,784.0,764.0,203.0,207.0,427.0,729.0
ac18858f-cb0a-4d54-89a0-25a8c2bc0980.png,265.0,251.0,499.0,798.0,623.0,236.0,819.0,800.0
0c5dc7d1-7022-4e46-bc02-ff9999912edd.png,564.0,356.0,838.0,852.0,195.0,320.0,476.0,835.0
063fed6c-4ecd-4a74-8f0d-c7a906a3afa4.png,276.0,440.0,547.0,921.0,588.0,412.0,944.0,940.0
2a37f773-2855-4765-989e-0991de60bd0c.png,554.0,280.0,853.0,735.0,,,,
f8377b25-0c03-4615-b18d-f0131b80b3d4.png,701.0,409.0,847.0,603.0,212.0,553.0,400.0,739.0
a696320a-43e2-4f36-bb75-3b435ddceccd.png,178.0,352.0,442.0,772.0,563.0,436.0,857.0,781.0
35061124-9245-4434-b165-b89aef28bb75.png,327.0,138.0,435.0,295.0,,,,
ba07f107-5f57-4c63-8d82-e19b30e3e72d.png,586.0,373.0,759.0,803.0,195.0,360.0,420.0,708.0
a0ca289b-6e0b-433d-a45b-8f86044e1ae1.png,150.0,596.0,328.0,832.0,,,,
a3a15e9c-71d6-440e-9457-89e2aff93fe0.png,588.0,525.0,782.0,745.0,162.0,420.0,366.0,735.0
624a95b9-354b-415e-8bcc-382c6510469d.png,281.0,345.0,481.0,883.0,677.0,372.0,882.0,898.0
b020af54-1c80-4f36-829e-a5c9515802fd.png,497.0,304.0,691.0,687.0,149.0,300.0,336.0,648.0
dc244dca-9414-4555-a2b0-935933366861.png,206.0,413.0,372.0,531.0,,,,
a47bcc17-20c6-4144-aca7-6032540b33e9.png,605.0,504.0,889.0,737.0,,,,
339728a0-cc96-409e-af99-8af5c6ce5f23.png,595.0,178.0,847.0,477.0,288.0,191.0,491.0,669.0
bfa45a99-7125-4d61-966b-c51e54dcbf10.png,615.0,314.0,779.0,534.0,208.0,387.0,452.0,712.0
3e310709-b9b9-49c3-b2fc-cc82c5b8018a.png,273.0,459.0,475.0,645.0,,,,
b78f2713-e211-408e-a810-e0568fc0f0a0.png,626.0,453.0,831.0,576.0,272.0,369.0,456.0,695.0
e41fdc8f-1cbd-4acd-94be-6a27df3b750c.png,334.0,621.0,468.0,753.0,,,,
806b6a9d-cfd7-4f32-85a8-8dfc916b4fab.png,536.0,433.0,832.0,698.0,,,,
6f0b7ce0-dbac-4190-94eb-c252d9a36b83.png,736.0,430.0,870.0,588.0,,,,
9b788ef2-8721-4f1f-9d4d-8a2e0d65cba4.png,513.0,176.0,745.0,664.0,,,,
4cdde362-4086-4e59-bb96-c0f38b20568c.png,252.0,257.0,514.0,702.0,653.0,281.0,894.0,744.0
3f432d6b-e0a2-4b46-ad7f-e42f713814ee.png,269.0,437.0,468.0,707.0,628.0,340.0,847.0,656.0
15d9403c-bf5b-41be-add6-a5c2a9e16d35.png,489.0,271.0,756.0,459.0,,,,
bda78d8f-77ca-4806-a095-e0df852f821f.png,229.0,475.0,426.0,649.0,,,,
4955984e-afcd-42fc-a3dd-1daa3df12f3e.png,289.0,551.0,524.0,905.0,,,,
1ffee791-10f6-4b8f-bfcd-35220e8e0003.png,204.0,371.0,439.0,568.0,609.0,405.0,865.0,584.0
f2e71eff-2656-4b52-a014-eea3d0d00efc.png,653.0,340.0,872.0,770.0,230.0,358.0,463.0,839.0
3f30761d-5615-4039-a155-0fd26f461742.png,196.0,457.0,460.0,687.0,,,,
32f1f953-db5b-459c-bb4f-4b785ee2c3a2.png,598.0,329.0,827.0,597.0,207.0,322.0,403.0,594.0
bb0e4a7c-5f47-4c43-892c-2ab317601edf.png,298.0,378.0,460.0,623.0,,,,
9ded4d8b-5e88-4470-bb20-1d55d76d6658.png,467.0,513.0,782.0,876.0,18.0,264.0,324.0,806.0
14996682-7fb0-42e1-a925-ab2a639bae18.png,151.0,500.0,356.0,681.0,,,,
9c67f8fa-acdf-4c93-b250-cf0c053b47b6.png,619.0,445.0,931.0,784.0,,,,
8f664785-3fed-4146-a80b-e844738feff0.png,520.0,387.0,799.0,831.0,161.0,339.0,435.0,810.0
6dffc01a-6230-40c0-aa0d-196ce0c995bc.png,114.0,397.0,393.0,923.0,659.0,436.0,797.0,620.0
0587782c-ac6b-4ae1-8ffb-ce894d09f75e.png,734.0,488.0,955.0,575.0,,,,
ba29c8c8-c116-4b8e-b8d6-ec870ca9f9e5.png,272.0,457.0,491.0,821.0,,,,
e56a1755-f942-4585-bdb3-297f3f78fafc.png,544.0,505.0,700.0,674.0,,,,
3ef0d810-9e16-45af-a3f9-8d9bb371c308.png,583.0,532.0,816.0,624.0,208.0,503.0,368.0,644.0
1caf1ab4-68ee-4b55-ba89-1c3f3bee1435.png,634.0,702.0,817.0,907.0,,,,
c145df8e-9631-468d-af7f-5690c11c2c88.png,601.0,265.0,774.0,648.0,173.0,370.0,351.0,630.0
33382d82-31fd-4a74-950a-1820412aa6c5.png,635.0,435.0,852.0,676.0,220.0,323.0,429.0,554.0
994a1363-1acc-4cf3-9703-13c0665dd4bc.png,111.0,314.0,399.0,882.0,,,,
6f316d9f-5bce-464a-997e-bb04596b9844.png,594.0,402.0,798.0,682.0,,,,
091d75a8-e23e-4cb8-af67-10cb314077ec.png,118.0,501.0,346.0,635.0,579.0,501.0,859.0,897.0
9b838133-a269-416a-a0b5-9dc3ea7d585e.png,184.0,483.0,450.0,813.0,592.0,167.0,905.0,830.0
9a05ffb1-0988-4f71-89a3-2eac51deb62e.png,330.0,425.0,531.0,718.0,660.0,278.0,988.0,828.0
1f20a7b4-fc0d-49fa-8cc0-ecd516509372.png,685.0,665.0,906.0,794.0,225.0,687.0,379.0,809.0
142c7419-9cd2-4436-8860-cd2c4355abff.png,582.0,385.0,853.0,829.0,123.0,432.0,379.0,736.0
69ffd6ea-f6f2-408e-a314-eecbd3a3756b.png,219.0,390.0,417.0,516.0,,,,
f0646657-7174-461b-9ab4-07242c759384.png,689.0,403.0,901.0,865.0,308.0,537.0,464.0,778.0
23ae7f52-f3be-4b6f-ba8f-ac2a72f433fc.png,634.0,594.0,848.0,820.0,,,,
44b62adf-2f05-4c3d-9bde-ec2994668c3f.png,633.0,481.0,937.0,818.0,226.0,479.0,421.0,846.0
816cef8f-cbf7-43c7-8386-609bd95c78e6.png,627.0,304.0,868.0,599.0,,,,
7bb1c647-d8d1-4640-b495-f41c4d2a34ca.png,333.0,688.0,522.0,920.0,,,,
aabc6613-e421-4402-8e28-53dea1fde054.png,570.0,671.0,762.0,797.0,219.0,647.0,353.0,771.0
3275fe4e-18e7-4fe2-94f9-aa0d725232aa.png,612.0,669.0,811.0,819.0,,,,
359ce100-a41f-40e2-ba95-c91b83725a35.png,169.0,321.0,359.0,715.0,495.0,346.0,735.0,612.0
c589810a-3630-47c3-8c0c-fc54350ed844.png,139.0,178.0,419.0,790.0,,,,
3eaa3bc8-d5dd-4104-93cd-2c217c6762f6.png,267.0,331.0,446.0,765.0,623.0,429.0,850.0,788.0
a87fca97-b625-46c0-a9af-9456c03aaaaf.png,679.0,425.0,843.0,802.0,232.0,214.0,458.0,705.0
40696bda-f0b2-492f-ad2b-f904a7967866.png,276.0,354.0,454.0,676.0,585.0,348.0,804.0,705.0
f4c7d67e-1025-46e0-bba5-cee068b8bd6c.png,652.0,359.0,847.0,558.0,,,,
376b255a-82a3-4105-a546-36a477bfe8e3.png,605.0,558.0,825.0,721.0,,,,
f31a958a-66bf-4ccc-9fd7-79bbb9d17e7a.png,251.0,507.0,402.0,760.0,,,,
58e3c190-8ab1-465c-bf3e-22a2deb0b9f2.png,635.0,592.0,865.0,881.0,228.0,411.0,426.0,667.0
aecf37ea-fe82-4618-bf8e-650d83f2ba42.png,208.0,592.0,361.0,713.0,,,,
38262da1-7640-43a1-88ba-1c14960c159e.png,588.0,383.0,775.0,662.0,186.0,278.0,410.0,664.0
61d1d633-b916-4c45-bdd4-cbd800153f00.png,659.0,572.0,803.0,707.0,,,,
4a4be7b1-6a74-49d9-b0cb-d9aef48f990c.png,532.0,210.0,808.0,641.0,173.0,176.0,436.0,607.0
03cd7a5b-d5d7-40a1-81b1-c4264920530a.png,667.0,125.0,922.0,874.0,284.0,170.0,499.0,741.0
d27e22bc-ba0f-434f-a4f5-cdd9a24e598f.png,220.0,456.0,505.0,835.0,,,,
b4198862-dc25-4cff-acd5-b0b954bd3a03.png,165.0,246.0,440.0,765.0,578.0,222.0,943.0,767.0
afe73151-621d-439f-a42f-b970900e2bfa.png,286.0,405.0,431.0,511.0,,,,
badbcf00-4431-4336-ba44-c519688be0e4.png,562.0,195.0,810.0,736.0,155.0,139.0,410.0,698.0
a94b358c-1e82-484b-a36b-462bd297f9d6.png,515.0,419.0,757.0,794.0,88.0,437.0,316.0,734.0
dc7720ba-e9fe-4680-8304-bb149bedf128.png,690.0,408.0,861.0,663.0,,,,
486c3a4e-e899-44ef-b89e-f5f808177b91.png,630.0,318.0,818.0,798.0,,,,
8ab2915f-7b4b-4aa8-85a1-8121483c3776.png,280.0,590.0,418.0,849.0,,,,
a33882f0-bccb-4c22-8104-deae4a3b3b4c.png,552.0,341.0,856.0,656.0,,,,
3ff0bd8f-7257-4ba9-a4ae-ae0c9f9138d7.png,93.0,219.0,444.0,832.0,560.0,220.0,906.0,862.0
b829458e-0a00-4d7f-9b19-0efd59f2cd7a.png,61.0,358.0,332.0,713.0,,,,
32652bc7-21e2-4aa4-ae0c-461950e4c131.png,649.0,459.0,838.0,678.0,193.0,565.0,422.0,641.0
568694ec-5807-407a-8c10-40d0831e367d.png,723.0,555.0,830.0,639.0,,,,
ece78603-3d21-4940-b651-88130093645b.png,62.0,299.0,290.0,768.0,542.0,331.0,801.0,836.0
9cf3c0e7-f25c-4358-b5a9-aca2e0b6f33e.png,131.0,627.0,466.0,915.0,,,,
dcca67c4-14b9-483e-bb8d-adbcbb767533.png,608.0,186.0,803.0,540.0,,,,
e7f182ac-e84e-4e0a-89f9-be61ea3c66c2.png,278.0,538.0,461.0,595.0,,,,
a20a5357-fcdc-4d8f-b5ad-7a49c2df7db5.png,569.0,71.0,892.0,761.0,158.0,61.0,505.0,742.0
b86479a1-e997-4026-acfc-2d467291eb50.png,226.0,565.0,456.0,823.0,,,,
acb491dd-0170-409b-a5e4-7970ac3f1a32.png,264.0,469.0,424.0,628.0,,,,
ad07e798-4dea-419f-94c3-f6ae51875465.png,623.0,806.0,914.0,967.0,155.0,625.0,365.0,938.0
f5dc76a7-237a-419c-a28a-c3fc7ff43b65.png,559.0,216.0,715.0,434.0,198.0,191.0,390.0,446.0
d080e8cd-17fa-44d5-8401-736bf2e7f213.png,53.0,435.0,381.0,691.0,,,,
53da51f9-d894-4a24-9d1c-513b6c1433f8.png,150.0,372.0,436.0,789.0,,,,
3afea858-8721-468b-9e94-b795d195ef62.png,189.0,270.0,405.0,647.0,532.0,253.0,803.0,643.0
ae094b72-b7e5-4dff-a775-8bab37b0082e.png,594.0,498.0,809.0,801.0,193.0,394.0,372.0,664.0
175c8be2-76a4-469b-9595-ed33ecedb3cb.png,164.0,496.0,351.0,792.0,,,,
852156be-0aab-4dc7-95d6-eda950096d0f.png,191.0,595.0,426.0,711.0,664.0,563.0,902.0,762.0
f2a78be0-4397-4b01-8357-c2596406edd1.png,267.0,492.0,440.0,723.0,671.0,506.0,823.0,733.0
56879516-a43e-49f8-a482-8df58d7c4c3b.png,734.0,682.0,861.0,773.0,,,,
b50d8c2a-f6aa-407a-9df9-2a52cc027f45.png,197.0,326.0,428.0,940.0,653.0,420.0,898.0,943.0
56511fc0-4881-4ba9-bb78-d5b3a600cf6f.png,217.0,231.0,441.0,511.0,,,,
c236f38d-10dd-4f33-bbe9-c849c297806f.png,614.0,260.0,835.0,800.0,193.0,240.0,425.0,764.0
b353a850-9c2b-452b-9610-21e27b01d4fa.png,248.0,668.0,410.0,908.0,579.0,762.0,803.0,973.0
2c9a388f-0042-4b88-b52b-ea0b21fb7960.png,511.0,470.0,629.0,597.0,,,,
70e3331c-8717-4ff6-b2b5-0fefe6336bdc.png,553.0,326.0,780.0,782.0,231.0,374.0,448.0,775.0
3f30b3ca-a94b-4305-bd38-1895aaa07427.png,135.0,536.0,373.0,882.0,541.0,545.0,797.0,923.0
8ed37733-e182-4508-9785-5a546fd41557.png,220.0,557.0,446.0,722.0,,,,
